,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21,0.2173640251159668,0.07411197741122785,0.003199052810668945,0.00039985266263969856,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.5142857142857142,0.48928571428571427,0.5035714285714286,0.41785714285714287,0.48928571428571427,0.4828571428571429,0.03383634080664859,363,0.525,0.5375,0.5196428571428572,0.49375,0.47946428571428573,0.5110714285714286,0.021283736725011222
22,0.17887096405029296,0.04588658329911194,0.003600454330444336,0.0004900583463383643,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.4857142857142857,0.48214285714285715,0.4857142857142857,0.42142857142857143,0.48214285714285715,0.4714285714285714,0.02505096845250026,374,0.4714285714285714,0.4785714285714286,0.525,0.4857142857142857,0.46964285714285714,0.4860714285714286,0.02027867080939771
23,0.15756335258483886,0.013021046918326278,0.004000091552734375,0.0008944159104355396,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.5178571428571429,0.5178571428571429,0.48928571428571427,0.5535714285714286,0.5,0.5157142857142857,0.021852940772540522,91,0.5375,0.49910714285714286,0.5267857142857143,0.5080357142857143,0.5169642857142858,0.5176785714285714,0.013521996441173249
24,0.1894680976867676,0.03527868726760541,0.0033996105194091797,0.0004892015306330496,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.5178571428571429,0.5071428571428571,0.48928571428571427,0.475,0.4785714285714286,0.49357142857142855,0.01650602858327336,289,0.51875,0.5160714285714286,0.49464285714285716,0.4919642857142857,0.4857142857142857,0.5014285714285714,0.013394047566142294
25,0.139654541015625,0.012776907089121683,0.003999900817871094,0.0006319593107373754,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.4785714285714286,0.49642857142857144,0.45,0.5035714285714286,0.5107142857142857,0.4878571428571429,0.02173589150671847,329,0.5035714285714286,0.5098214285714285,0.5089285714285714,0.47410714285714284,0.48035714285714287,0.49535714285714283,0.015082680295556187
26,0.20728278160095215,0.05437142596944032,0.0030141353607177736,0.0008789901426381043,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.5178571428571429,0.5321428571428571,0.5107142857142857,0.5142857142857142,0.49642857142857144,0.5142857142857142,0.011517511068997928,102,0.5089285714285714,0.54375,0.5660714285714286,0.5151785714285714,0.5482142857142858,0.5364285714285714,0.021349556703326937
27,0.2136864185333252,0.09101962632909398,0.005426883697509766,0.0021859547450048854,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.525,0.4785714285714286,0.5357142857142857,0.475,0.44642857142857145,0.49214285714285716,0.033304409219642186,309,0.5044642857142857,0.5142857142857142,0.5482142857142858,0.5464285714285714,0.5178571428571429,0.5262499999999999,0.01776404302206556
28,0.16830883026123047,0.03124687999496934,0.00482330322265625,0.0026845509735838225,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.5178571428571429,0.5178571428571429,0.49642857142857144,0.5,0.525,0.5114285714285715,0.011157499537009518,130,0.5098214285714285,0.5339285714285714,0.5205357142857143,0.5357142857142857,0.5071428571428571,0.5214285714285715,0.011831620552483896
29,0.15408058166503907,0.03609275960256989,0.005423641204833985,0.0034721444613573086,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.5035714285714286,0.5428571428571428,0.5071428571428571,0.5,0.5642857142857143,0.5235714285714286,0.0255151015707025,35,0.525,0.5142857142857142,0.5241071428571429,0.5241071428571429,0.5714285714285714,0.5317857142857143,0.020207785426333443
30,0.2736241340637207,0.07513226367773274,0.005225133895874023,0.0008048254187629949,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.5035714285714286,0.4607142857142857,0.4392857142857143,0.5214285714285715,0.5321428571428571,0.49142857142857144,0.03568570284799086,315,0.5508928571428572,0.5973214285714286,0.5803571428571429,0.48035714285714287,0.5401785714285714,0.5498214285714285,0.04026934191117585
31,0.5726954460144043,0.23539676565587095,0.007400035858154297,0.005816861448922599,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.4607142857142857,0.5142857142857142,0.5,0.5107142857142857,0.5107142857142857,0.4992857142857143,0.019872039633205076,238,0.6107142857142858,0.5848214285714286,0.6196428571428572,0.5285714285714286,0.5133928571428571,0.5714285714285714,0.0430168156488998
32,0.4338115692138672,0.19966614061654187,0.006205368041992188,0.0029376387048282446,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.5178571428571429,0.5357142857142857,0.5285714285714286,0.5392857142857143,0.55,0.5342857142857143,0.010738068841694929,2,0.5285714285714286,0.5482142857142858,0.6464285714285715,0.6276785714285714,0.5375,0.5776785714285715,0.04923522258360516
33,0.3166159152984619,0.07038357526435532,0.005000066757202148,1.8553806742042275e-06,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.5392857142857143,0.5178571428571429,0.4928571428571429,0.5,0.5035714285714286,0.5107142857142857,0.016444092047459044,139,0.5160714285714286,0.5232142857142857,0.5294642857142857,0.5330357142857143,0.5732142857142857,0.535,0.019960100506883648
34,0.5958817958831787,0.2592477592792258,0.004800033569335937,0.00040040057344586976,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.5178571428571429,0.45,0.5178571428571429,0.5678571428571428,0.5535714285714286,0.5214285714285715,0.040783149781771985,48,0.5285714285714286,0.725,0.5285714285714286,0.5714285714285714,0.6901785714285714,0.60875,0.08293946034085736
35,0.455766487121582,0.09660010358369696,0.003867340087890625,0.0009557023942941724,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.48214285714285715,0.475,0.475,0.5178571428571429,0.4785714285714286,0.4857142857142857,0.016288220358559136,345,0.5642857142857143,0.5696428571428571,0.5330357142857143,0.5946428571428571,0.5383928571428571,0.5599999999999999,0.022384909731188767
36,0.8841934680938721,0.6584922286385082,0.005530929565429688,0.0021087109356445442,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.5,0.48214285714285715,0.5071428571428571,0.4785714285714286,0.5571428571428572,0.505,0.028175832747594318,193,0.5758928571428571,0.5089285714285714,0.5821428571428572,0.6401785714285714,0.6410714285714286,0.5896428571428571,0.0489057558901166
37,0.6445433139801026,0.30245343859231344,0.0070152759552001955,0.0018048758821843898,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.5607142857142857,0.48928571428571427,0.5035714285714286,0.48928571428571427,0.5071428571428571,0.51,0.02638026473231342,152,0.5473214285714286,0.61875,0.5241071428571429,0.6214285714285714,0.5741071428571428,0.5771428571428572,0.038480381961700526
38,0.19289216995239258,0.04323401643219281,0.0036002635955810548,0.0004898044179086736,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.49642857142857144,0.5035714285714286,0.4928571428571429,0.46785714285714286,0.4857142857142857,0.48928571428571427,0.012163847404233144,326,0.5116071428571428,0.5008928571428571,0.5089285714285714,0.5285714285714286,0.49910714285714286,0.5098214285714285,0.010488696539706013
39,0.15458402633666993,0.038025119182114694,0.003199148178100586,0.000747488177103499,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.5392857142857143,0.5142857142857142,0.5071428571428571,0.525,0.5071428571428571,0.5185714285714286,0.012247448713915896,68,0.5205357142857143,0.5178571428571429,0.5285714285714286,0.5151785714285714,0.5258928571428572,0.5216071428571428,0.004968009908301281
40,0.10125951766967774,0.010970282822177449,0.003177976608276367,0.00041336208790678403,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.5035714285714286,0.5178571428571429,0.5357142857142857,0.5107142857142857,0.525,0.5185714285714286,0.011157499537009511,68,0.5133928571428571,0.5205357142857143,0.5089285714285714,0.5160714285714286,0.51875,0.5155357142857143,0.004095480336135646
41,0.1991203784942627,0.055418273518785414,0.003600931167602539,0.0007995267370179075,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.5357142857142857,0.5142857142857142,0.5464285714285714,0.5142857142857142,0.5,0.5221428571428571,0.01665986255670085,41,0.5178571428571429,0.5446428571428571,0.55,0.575,0.5705357142857143,0.5516071428571429,0.020472729497094992
42,0.1388495922088623,0.0678155601032106,0.0045206546783447266,0.002647996581518896,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.5285714285714286,0.475,0.44642857142857145,0.525,0.4928571428571429,0.49357142857142855,0.03092122974559052,289,0.5142857142857142,0.51875,0.49910714285714286,0.48035714285714287,0.4875,0.4999999999999999,0.014822504263890809
43,0.1388035774230957,0.02519637156432698,0.003113269805908203,0.00047341114944714636,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.5321428571428571,0.5071428571428571,0.5678571428571428,0.48928571428571427,0.5285714285714286,0.525,0.026438222176173927,24,0.5214285714285715,0.5276785714285714,0.5232142857142857,0.5303571428571429,0.5303571428571429,0.5266071428571429,0.0036770107646382014
44,0.17532062530517578,0.04669228458626322,0.002792978286743164,0.0004142053213877855,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.5357142857142857,0.5142857142857142,0.5178571428571429,0.5178571428571429,0.5107142857142857,0.5192857142857142,0.008630747123996127,60,0.5401785714285714,0.5392857142857143,0.5571428571428572,0.5366071428571428,0.5160714285714286,0.5378571428571429,0.013080890408437441
45,0.14879627227783204,0.08031061088776803,0.0038870811462402345,0.00022597748103623275,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.5321428571428571,0.48214285714285715,0.5214285714285715,0.4642857142857143,0.5107142857142857,0.5021428571428571,0.02521337513531827,218,0.49375,0.5044642857142857,0.4928571428571429,0.5330357142857143,0.5267857142857143,0.5101785714285715,0.016738154507786405
46,0.135691499710083,0.04254393317555122,0.002800607681274414,0.0014699896640633558,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.5285714285714286,0.4785714285714286,0.45714285714285713,0.48928571428571427,0.475,0.4857142857142857,0.023797616069939555,345,0.49642857142857144,0.5008928571428571,0.5392857142857143,0.5035714285714286,0.5017857142857143,0.5083928571428571,0.015624744895876671
47,0.1425410747528076,0.03966449742424139,0.004640388488769531,0.003281211859956908,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.44642857142857145,0.5,0.5,0.475,0.4607142857142857,0.4764285714285714,0.021261251523053165,369,0.5142857142857142,0.5089285714285714,0.5089285714285714,0.46964285714285714,0.475,0.49535714285714283,0.01898576265714572
48,0.1053359031677246,0.006014157577444231,0.004195880889892578,0.0007499077984763175,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.5142857142857142,0.5178571428571429,0.6,0.5035714285714286,0.49642857142857144,0.5264285714285715,0.03756626797801344,14,0.5366071428571428,0.5375,0.5116071428571428,0.54375,0.5330357142857143,0.5325,0.011002087000535262
49,0.17814364433288574,0.07345772421481014,0.0031997203826904298,0.00039939974303804574,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.5035714285714286,0.48928571428571427,0.475,0.5357142857142857,0.5178571428571429,0.5042857142857143,0.021237241067597876,200,0.5107142857142857,0.5116071428571428,0.5214285714285715,0.5607142857142857,0.5508928571428572,0.5310714285714285,0.020774235907754138
50,0.20877151489257811,0.047528281324034874,0.003398609161376953,0.000800871882774096,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.5107142857142857,0.5071428571428571,0.46785714285714286,0.5,0.5,0.49714285714285716,0.015219482680473212,265,0.5741071428571428,0.5428571428571428,0.5383928571428571,0.5455357142857142,0.5267857142857143,0.5455357142857142,0.015659400905995526
51,0.10989885330200196,0.014562576063301035,0.003400897979736328,0.0022445857159484155,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.49642857142857144,0.5107142857142857,0.4785714285714286,0.475,0.4714285714285714,0.48642857142857143,0.014880476182856891,340,0.4919642857142857,0.4875,0.49464285714285716,0.4982142857142857,0.4901785714285714,0.4925,0.0036856727572411345
52,0.1525998592376709,0.04719034742570654,0.016799545288085936,0.006612508490913473,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.5428571428571428,0.5071428571428571,0.5214285714285715,0.5,0.5107142857142857,0.5164285714285715,0.014914723584157923,83,0.5089285714285714,0.5169642857142858,0.5107142857142857,0.5866071428571429,0.5455357142857142,0.5337500000000001,0.029534008415066607
53,0.14334650039672853,0.04313780815538598,0.007599496841430664,0.0013559602015072408,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.4785714285714286,0.4714285714285714,0.4857142857142857,0.44642857142857145,0.55,0.48642857142857143,0.03443420226626844,340,0.5446428571428571,0.5,0.49107142857142855,0.5098214285714285,0.5660714285714286,0.5223214285714286,0.028437184624849118
54,0.2083920955657959,0.04242563276873026,0.007502841949462891,0.0060231027898536875,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.5607142857142857,0.5035714285714286,0.48928571428571427,0.46785714285714286,0.5285714285714286,0.51,0.03213491965486284,152,0.5875,0.5767857142857142,0.5571428571428572,0.5571428571428572,0.5741071428571428,0.5705357142857143,0.011818137219838773
55,0.37088675498962403,0.15157165334602524,0.005000495910644531,0.001263726271223493,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.5214285714285715,0.4785714285714286,0.5285714285714286,0.4857142857142857,0.5142857142857142,0.5057142857142857,0.01989769753883445,185,0.5107142857142857,0.5526785714285715,0.5151785714285714,0.5285714285714286,0.5196428571428572,0.5253571428571429,0.014882618954296191
56,0.6160006523132324,0.5048616624464844,0.010499095916748047,0.009560317839125898,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.49642857142857144,0.48928571428571427,0.45357142857142857,0.4785714285714286,0.5214285714285715,0.4878571428571429,0.02220038609702866,329,0.49375,0.5571428571428572,0.5625,0.5,0.4875,0.5201785714285714,0.03265270248527428
57,0.22404613494873046,0.032544512240921905,0.0033992767333984376,0.0004893769463345523,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.5464285714285714,0.5392857142857143,0.525,0.4785714285714286,0.5035714285714286,0.5185714285714286,0.024784787961282084,68,0.5339285714285714,0.5482142857142858,0.5214285714285715,0.5482142857142858,0.5508928571428572,0.5405357142857143,0.011259916264596045
58,0.1638927459716797,0.05834841654005125,0.00240941047668457,0.0016227611197023588,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.525,0.5142857142857142,0.45714285714285713,0.46785714285714286,0.48928571428571427,0.4907142857142857,0.02601020208004732,319,0.5696428571428571,0.49464285714285716,0.49375,0.4928571428571429,0.5107142857142857,0.5123214285714286,0.02940958125148595
59,0.12192645072937011,0.007427144899176503,0.0035997867584228516,0.0007998469050143083,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.4714285714285714,0.5035714285714286,0.48214285714285715,0.48928571428571427,0.475,0.48428571428571426,0.011428571428571429,354,0.5116071428571428,0.5053571428571428,0.4982142857142857,0.4955357142857143,0.5044642857142857,0.5030357142857143,0.005663839831126303
60,0.15899953842163086,0.013754456319109373,0.0029999256134033204,4.422005889652111e-07,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.45357142857142857,0.5035714285714286,0.5107142857142857,0.5428571428571428,0.475,0.49714285714285716,0.030672729362262688,265,0.5098214285714285,0.49375,0.5071428571428571,0.50625,0.5,0.5033928571428572,0.00579738681455281
61,0.12099943161010743,0.009423400655373677,0.005200433731079102,0.0016001105830301483,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.5321428571428571,0.5428571428571428,0.5142857142857142,0.5107142857142857,0.5107142857142857,0.5221428571428571,0.013054047773212195,41,0.51875,0.51875,0.5241071428571429,0.5241071428571429,0.525,0.5221428571428571,0.002789374884252367
62,0.16616177558898926,0.03561817517781514,0.0038005352020263673,0.0004004956853007636,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.4607142857142857,0.4642857142857143,0.5642857142857143,0.5321428571428571,0.5107142857142857,0.5064285714285715,0.03973123995763823,174,0.5196428571428572,0.5205357142857143,0.5410714285714285,0.5535714285714286,0.5526785714285715,0.5375,0.014886903571904518
63,0.12100343704223633,0.0033823973628300075,0.003800773620605469,0.0007488125327814538,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.5357142857142857,0.5142857142857142,0.5214285714285715,0.525,0.4928571428571429,0.5178571428571429,0.01428571428571428,78,0.5276785714285714,0.5294642857142857,0.5116071428571428,0.5258928571428572,0.5169642857142858,0.5223214285714286,0.006869780022025491
64,0.1617361068725586,0.041223809414696694,0.0040337562561035155,0.0033475553422070248,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.5178571428571429,0.55,0.5035714285714286,0.4857142857142857,0.5107142857142857,0.5135714285714286,0.02111677928442071,107,0.5339285714285714,0.5133928571428571,0.5419642857142857,0.5607142857142857,0.5258928571428572,0.5351785714285715,0.01587780185783709
65,0.14800186157226564,0.042684643875272814,0.0028310298919677736,0.0007155150960535651,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.475,0.5357142857142857,0.5142857142857142,0.48928571428571427,0.48928571428571427,0.5007142857142857,0.02159459493975853,229,0.5071428571428571,0.5455357142857142,0.5044642857142857,0.5258928571428572,0.5107142857142857,0.5187499999999999,0.015309310892394857
66,0.1632317543029785,0.029286818645911695,0.0033999919891357423,0.0004901545184344739,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5392857142857143,0.5142857142857142,0.5035714285714286,0.49642857142857144,0.5107142857142857,0.5128571428571429,0.014568627181693659,112,0.5285714285714286,0.5348214285714286,0.5125,0.49910714285714286,0.4955357142857143,0.5141071428571429,0.01556134994931024
67,0.19874086380004882,0.057005853413351584,0.0036011695861816405,0.0004897663045222148,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.5107142857142857,0.475,0.5285714285714286,0.5,0.48928571428571427,0.5007142857142857,0.01826673121792061,229,0.6125,0.5758928571428571,0.48035714285714287,0.5348214285714286,0.5580357142857143,0.5523214285714285,0.04403370114735638
68,0.14854493141174316,0.019080380973779267,0.003021907806396484,0.0008688659646070517,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.475,0.4928571428571429,0.5214285714285715,0.5678571428571428,0.5107142857142857,0.5135714285714286,0.031412333467565744,107,0.5473214285714286,0.5428571428571428,0.54375,0.5160714285714286,0.5285714285714286,0.5357142857142857,0.011723319687264162
69,0.22626476287841796,0.11338220922914782,0.0026006221771240233,0.0013566070063777771,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.5392857142857143,0.5285714285714286,0.5392857142857143,0.5214285714285715,0.5107142857142857,0.5278571428571428,0.010926470386270249,11,0.6508928571428572,0.5089285714285714,0.51875,0.5839285714285715,0.5428571428571428,0.5610714285714286,0.05183064553260486
70,0.14974651336669922,0.019694943709939267,0.003399944305419922,0.000489804162591348,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.5,0.5321428571428571,0.5035714285714286,0.55,0.45,0.5071428571428571,0.03403179785591885,166,0.5321428571428571,0.5071428571428571,0.5205357142857143,0.5071428571428571,0.5446428571428571,0.5223214285714286,0.01455110627675954
71,0.16483502388000487,0.043044624198631205,0.013469314575195313,0.007164350123853599,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.4785714285714286,0.525,0.46785714285714286,0.4928571428571429,0.5321428571428571,0.4992857142857143,0.025294187442322532,238,0.5214285714285715,0.5883928571428572,0.5125,0.5205357142857143,0.49910714285714286,0.5283928571428572,0.031049869367762283
72,0.23069562911987304,0.07951068322950464,0.010999774932861328,0.009338397660024285,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.46785714285714286,0.525,0.48214285714285715,0.4785714285714286,0.5285714285714286,0.49642857142857144,0.02525381361380527,270,0.6678571428571428,0.6026785714285714,0.5455357142857142,0.5303571428571429,0.6223214285714286,0.59375,0.05046025411051711
73,0.23409490585327147,0.06495105309081199,0.007799959182739258,0.006210473076686948,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.42857142857142855,0.4642857142857143,0.5107142857142857,0.4928571428571429,0.48928571428571427,0.47714285714285715,0.028446153931056966,368,0.5,0.5535714285714286,0.575,0.6348214285714285,0.5875,0.5701785714285714,0.04405180160322384
74,0.2970940113067627,0.02482287888767834,0.005199050903320313,0.000979161942604901,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.5321428571428571,0.48928571428571427,0.55,0.5107142857142857,0.48214285714285715,0.5128571428571429,0.025515101570702515,112,0.5071428571428571,0.5241071428571429,0.5080357142857143,0.51875,0.5258928571428572,0.5167857142857143,0.007873359887517382
75,0.2802006244659424,0.01543235984238703,0.004399871826171875,0.0004906802318851872,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.5285714285714286,0.46785714285714286,0.4607142857142857,0.4928571428571429,0.5142857142857142,0.4928571428571429,0.026049403612586383,301,0.49375,0.5133928571428571,0.5160714285714286,0.5017857142857143,0.4982142857142857,0.5046428571428573,0.008663935336220143
76,0.792301082611084,0.2200512319128423,0.004735708236694336,0.0013804675711224217,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.5,0.5178571428571429,0.5107142857142857,0.5035714285714286,0.5107142857142857,0.5085714285714286,0.006226998490772402,161,0.5232142857142857,0.50625,0.50625,0.5089285714285714,0.5267857142857143,0.5142857142857142,0.00887483831413515
77,0.6467522621154785,0.09949314828079599,0.005211162567138672,0.0017007002819055136,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.525,0.46785714285714286,0.5357142857142857,0.5107142857142857,0.5107142857142857,0.51,0.023079277744862157,152,0.5383928571428571,0.5544642857142857,0.5598214285714286,0.5473214285714286,0.5303571428571429,0.5460714285714287,0.010648608225625422
78,0.897611665725708,0.26777493330872654,0.00641927719116211,0.0018933158817906295,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.5142857142857142,0.5071428571428571,0.5035714285714286,0.5428571428571428,0.5,0.5135714285714286,0.01538618516324143,107,0.5625,0.5571428571428572,0.5866071428571429,0.6035714285714285,0.5839285714285715,0.57875,0.01694453737753779
79,0.8100313186645508,0.2555315873021528,0.00553741455078125,0.002938170330736082,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.5,0.55,0.5392857142857143,0.525,0.4607142857142857,0.515,0.03189587651680874,95,0.5580357142857143,0.5526785714285715,0.5348214285714286,0.5901785714285714,0.6455357142857143,0.57625,0.03898259684965662
80,0.8605259895324707,0.20086655869854347,0.003519773483276367,0.0029192650633470055,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.5107142857142857,0.5214285714285715,0.5321428571428571,0.5357142857142857,0.5285714285714286,0.5257142857142857,0.00886405260427919,21,0.5419642857142857,0.55625,0.6098214285714286,0.56875,0.61875,0.5791071428571428,0.030080673841779402
81,0.7082487583160401,0.18656935047506526,0.0061989307403564455,0.0003993307336187086,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.5,0.5035714285714286,0.5142857142857142,0.5,0.46785714285714286,0.49714285714285716,0.015551100755055159,265,0.6258928571428571,0.5473214285714286,0.5517857142857143,0.5571428571428572,0.5482142857142858,0.5660714285714287,0.030109282249017818
82,0.6297865390777588,0.05424625850117849,0.006220769882202148,0.000954990353915996,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.5178571428571429,0.4642857142857143,0.5178571428571429,0.46785714285714286,0.4928571428571429,0.49214285714285716,0.02318954725821134,309,0.5107142857142857,0.5107142857142857,0.5473214285714286,0.5258928571428572,0.5678571428571428,0.5325000000000001,0.022193203133079348
