mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.6519219398498535,0.029700628074706904,0.030126953125,0.0004985108112811854,1.001,balanced,ovo,1.002,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.546875,0.5875,0.565625,0.60625,0.525,0.56625,0.02873640983143161,2081,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6605214595794677,0.01306379631561899,0.03759012222290039,0.011932067166704302,1.001,balanced,ovo,1.002,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.546875,0.5875,0.565625,0.60625,0.525,0.56625,0.02873640983143161,2081,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6614770889282227,0.028760265944607354,0.029973506927490234,0.002994314511171522,1.001,balanced,ovo,1.002,626,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.621875,0.603125,0.603125,0.61875,0.58125,0.605625,0.014442775010364157,1401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6688105583190918,0.019421649808746545,0.03762359619140625,0.00216820382312613,1.001,balanced,ovo,1.002,626,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.621875,0.603125,0.603125,0.61875,0.58125,0.605625,0.014442775010364157,1401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6718236446380615,0.012645961390602171,0.030888986587524415,0.003200657741011804,1.001,balanced,ovo,1.002,626,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.621875,0.603125,0.603125,0.61875,0.58125,0.605625,0.014442775010364157,1401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6469850540161133,0.02074340121353831,0.030760669708251955,0.0011330709925677627,1.001,balanced,ovo,1.002,626,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.621875,0.603125,0.603125,0.61875,0.58125,0.605625,0.014442775010364157,1401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.648973035812378,0.01383911929937645,0.03274941444396973,0.006005281027257187,1.001,balanced,ovo,1.002,626,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.621875,0.603125,0.603125,0.61875,0.58125,0.605625,0.014442775010364157,1401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6593305110931397,0.031780773517599975,0.030130577087402344,0.0020028658844903112,1.001,balanced,ovo,1.002,626,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.621875,0.603125,0.603125,0.61875,0.58125,0.605625,0.014442775010364157,1401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6670078754425048,0.035584405251501396,0.034842061996459964,0.005986902483853225,1.001,balanced,ovo,1.002,626,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.621875,0.603125,0.603125,0.61875,0.58125,0.605625,0.014442775010364157,1401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6598732471466064,0.015362602048770302,0.03266725540161133,0.002778455789886675,1.001,balanced,ovo,1.002,626,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.621875,0.603125,0.603125,0.61875,0.58125,0.605625,0.014442775010364157,1401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6456859588623047,0.029378939233823387,0.03973155021667481,0.009674056026401113,1.001,balanced,ovo,1.002,626,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.621875,0.603125,0.603125,0.61875,0.58125,0.605625,0.014442775010364157,1401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6636291027069092,0.02406832033781107,0.02885909080505371,0.0035446675212435735,1.001,balanced,ovo,1.002,626,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.621875,0.603125,0.603125,0.61875,0.58125,0.605625,0.014442775010364157,1401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7886272430419922,0.031136198491412657,0.03019251823425293,0.004215323324381881,1.001,balanced,ovo,1.2020000000000002,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5375,0.55625,0.5375,0.553125,0.525,0.541875,0.011456439237389598,2721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6757241725921631,0.03249666971629334,0.0349421501159668,0.0057935838836568375,1.001,balanced,ovo,1.2020000000000002,-1,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5375,0.55625,0.5375,0.553125,0.525,0.541875,0.011456439237389598,2721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6817330837249755,0.037628306556207594,0.034976768493652347,0.0037022599051040168,1.001,balanced,ovo,1.2020000000000002,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5375,0.55625,0.5375,0.553125,0.525,0.541875,0.011456439237389598,2721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6917162418365479,0.024928227790235243,0.03068852424621582,0.0044335422390902254,1.001,balanced,ovo,1.2020000000000002,-1,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5375,0.55625,0.5375,0.553125,0.525,0.541875,0.011456439237389598,2721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6748836517333985,0.02966504855725036,0.030289173126220703,0.0006318135531295882,1.001,balanced,ovo,1.2020000000000002,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5375,0.55625,0.5375,0.553125,0.525,0.541875,0.011456439237389598,2721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6575633525848389,0.022278687391798613,0.03725242614746094,0.0037735444868519964,1.001,balanced,ovo,1.2020000000000002,-1,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5375,0.55625,0.5375,0.553125,0.525,0.541875,0.011456439237389598,2721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6692204952239991,0.032614353320096934,0.032377433776855466,0.0023615833332613113,1.001,balanced,ovo,1.2020000000000002,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5375,0.55625,0.5375,0.553125,0.525,0.541875,0.011456439237389598,2721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.667497205734253,0.03727822932290651,0.02896122932434082,0.0034067862624888377,1.001,balanced,ovo,1.2020000000000002,-1,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5375,0.55625,0.5375,0.553125,0.525,0.541875,0.011456439237389598,2721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6468598365783691,0.0160305960746447,0.03219585418701172,0.0035444420690878323,1.001,balanced,ovo,1.2020000000000002,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5375,0.55625,0.5375,0.553125,0.525,0.541875,0.011456439237389598,2721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6650350093841553,0.025146048409177477,0.03201889991760254,0.003423043581028672,1.001,balanced,ovo,1.2020000000000002,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5375,0.55625,0.5375,0.553125,0.525,0.541875,0.011456439237389598,2721,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6772828578948975,0.04110383686071371,0.030267715454101562,0.004444089884803394,1.001,balanced,ovo,1.2020000000000002,626,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.590625,0.58125,0.571875,0.615625,0.55625,0.583125,0.01982343940894211,1841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6733862876892089,0.02963831097801715,0.032582569122314456,0.004483395692130611,1.001,balanced,ovo,1.2020000000000002,626,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.590625,0.58125,0.571875,0.615625,0.55625,0.583125,0.01982343940894211,1841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6749725818634034,0.04539397651385316,0.03160605430603027,0.006813777126001831,1.001,balanced,ovo,1.2020000000000002,626,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.590625,0.58125,0.571875,0.615625,0.55625,0.583125,0.01982343940894211,1841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7565637111663819,0.05694325306697959,0.03623418807983399,0.004565344900998031,1.001,balanced,ovo,1.2020000000000002,626,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.590625,0.58125,0.571875,0.615625,0.55625,0.583125,0.01982343940894211,1841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6816432476043701,0.04168372704643161,0.03025951385498047,0.00013382081226425346,1.001,balanced,ovo,1.2020000000000002,626,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.590625,0.58125,0.571875,0.615625,0.55625,0.583125,0.01982343940894211,1841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6845974445343017,0.013844488151409842,0.03084430694580078,0.005915363229644097,1.001,balanced,ovo,1.2020000000000002,626,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.590625,0.58125,0.571875,0.615625,0.55625,0.583125,0.01982343940894211,1841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6803354740142822,0.023042301793862494,0.03452234268188477,0.005225782141885966,1.001,balanced,ovo,1.2020000000000002,626,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.590625,0.58125,0.571875,0.615625,0.55625,0.583125,0.01982343940894211,1841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6882097244262695,0.029057708534914375,0.0299654483795166,0.004316678997593384,1.001,balanced,ovo,1.2020000000000002,626,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.590625,0.58125,0.571875,0.615625,0.55625,0.583125,0.01982343940894211,1841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6816953659057617,0.04564280101122194,0.03040280342102051,0.0019302464084895788,1.001,balanced,ovo,1.2020000000000002,626,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.590625,0.58125,0.571875,0.615625,0.55625,0.583125,0.01982343940894211,1841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6653785228729248,0.03042416478304357,0.034149551391601564,0.004098864549607402,1.001,balanced,ovo,1.2020000000000002,626,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.590625,0.58125,0.571875,0.615625,0.55625,0.583125,0.01982343940894211,1841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8866318702697754,0.04086782016022379,0.034634637832641604,0.0049163425058717704,1.001,balanced,ovo,1.4020000000000001,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.525,0.553125,0.5375,0.540625,0.515625,0.534375,0.012960275845829818,2901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7337977409362793,0.05777393887228164,0.04509601593017578,0.01588816058340478,1.001,balanced,ovo,1.4020000000000001,-1,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.525,0.553125,0.5375,0.540625,0.515625,0.534375,0.012960275845829818,2901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7788533687591552,0.058289596892347695,0.039072513580322266,0.008165707059519136,1.001,balanced,ovo,1.4020000000000001,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.525,0.553125,0.5375,0.540625,0.515625,0.534375,0.012960275845829818,2901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7580997467041015,0.054206583691457935,0.037349367141723634,0.00403330694928574,1.001,balanced,ovo,1.4020000000000001,-1,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.525,0.553125,0.5375,0.540625,0.515625,0.534375,0.012960275845829818,2901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.777186918258667,0.06027937382885624,0.03940534591674805,0.006570250477486952,1.001,balanced,ovo,1.4020000000000001,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.525,0.553125,0.5375,0.540625,0.515625,0.534375,0.012960275845829818,2901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.736359977722168,0.08912431690085763,0.03831501007080078,0.006934785024029863,1.001,balanced,ovo,1.4020000000000001,-1,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.525,0.553125,0.5375,0.540625,0.515625,0.534375,0.012960275845829818,2901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7539105892181397,0.08084954105760288,0.03242039680480957,0.005127290312554734,1.001,balanced,ovo,1.4020000000000001,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.525,0.553125,0.5375,0.540625,0.515625,0.534375,0.012960275845829818,2901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7588574409484863,0.10527586403060524,0.031260442733764646,0.006112552781601702,1.001,balanced,ovo,1.4020000000000001,-1,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.525,0.553125,0.5375,0.540625,0.515625,0.534375,0.012960275845829818,2901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7895117282867432,0.08291912574294324,0.04781365394592285,0.018720346293604067,1.001,balanced,ovo,1.4020000000000001,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.525,0.553125,0.5375,0.540625,0.515625,0.534375,0.012960275845829818,2901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7114900112152099,0.067467289917035,0.03918347358703613,0.011119268698224093,1.001,balanced,ovo,1.4020000000000001,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.525,0.553125,0.5375,0.540625,0.515625,0.534375,0.012960275845829818,2901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7099403858184814,0.07942990694573823,0.034549617767333986,0.006555831540368177,1.001,balanced,ovo,1.4020000000000001,626,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.584375,0.55625,0.56875,0.59375,0.540625,0.56875,0.01905993835247112,1961,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.742094898223877,0.041792906244807346,0.03543591499328613,0.01512713663779557,1.001,balanced,ovo,1.4020000000000001,626,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.584375,0.55625,0.56875,0.59375,0.540625,0.56875,0.01905993835247112,1961,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6873373031616211,0.026234222757790422,0.03211688995361328,0.005127008848831222,1.001,balanced,ovo,1.4020000000000001,626,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.584375,0.55625,0.56875,0.59375,0.540625,0.56875,0.01905993835247112,1961,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8217333793640137,0.10910241225508382,0.03120255470275879,0.010189162924446025,1.001,balanced,ovo,1.4020000000000001,626,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.584375,0.55625,0.56875,0.59375,0.540625,0.56875,0.01905993835247112,1961,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6977626800537109,0.08735009973586348,0.03626880645751953,0.011213442711847939,1.001,balanced,ovo,1.4020000000000001,626,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.584375,0.55625,0.56875,0.59375,0.540625,0.56875,0.01905993835247112,1961,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6669880867004394,0.03827972192212255,0.033788871765136716,0.005709864256846085,1.001,balanced,ovo,1.4020000000000001,626,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.584375,0.55625,0.56875,0.59375,0.540625,0.56875,0.01905993835247112,1961,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6701714038848877,0.02750417727647832,0.034068059921264646,0.0042367885458667225,1.001,balanced,ovo,1.4020000000000001,626,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.584375,0.55625,0.56875,0.59375,0.540625,0.56875,0.01905993835247112,1961,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6710015296936035,0.018431903603335634,0.03348097801208496,0.006257856512665915,1.001,balanced,ovo,1.4020000000000001,626,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.584375,0.55625,0.56875,0.59375,0.540625,0.56875,0.01905993835247112,1961,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6710104465484619,0.024737351636868472,0.034912633895874026,0.005598306881092425,1.001,balanced,ovo,1.4020000000000001,626,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.584375,0.55625,0.56875,0.59375,0.540625,0.56875,0.01905993835247112,1961,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6745172500610351,0.02468323790904668,0.033810091018676755,0.0038570091379094467,1.001,balanced,ovo,1.4020000000000001,626,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.584375,0.55625,0.56875,0.59375,0.540625,0.56875,0.01905993835247112,1961,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7612958908081054,0.021170898234931946,0.032825279235839847,0.0029444527312819445,1.001,balanced,ovo,1.602,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.51875,0.534375,0.53125,0.528125,0.5125,0.525,0.008149003006503324,3301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6435255527496337,0.013340825076980187,0.030930233001708985,0.0017013732653648843,1.001,balanced,ovo,1.602,-1,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.51875,0.534375,0.53125,0.528125,0.5125,0.525,0.008149003006503324,3301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
