mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.4820255756378173,0.4192418268856654,0.00903768539428711,0.0035695267244177362,relu,10.0,"(212, 212)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (212, 212), 'MLP__learning_rate_init': 0.128}",0.5761619440930033,0.6735695018022965,0.7047695208994773,0.6947435009906663,0.6794836599746963,0.6657456255520279,0.04612791736285827,2539,0.6418323744957151,0.6860841230813302,0.7287857176959252,0.7109984841612756,0.6643700317490631,0.6864141462366617,0.0312196284715445
2.550654649734497,1.5914295784445718,0.009662675857543945,0.0005384109257209134,relu,10.0,"(106, 106, 106)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 1e-06}",0.5085400205294693,0.4570015039029863,0.45355207562483585,0.48512210259960376,0.49724881239407026,0.4802929030101931,0.021754469892328276,3320,0.47601215058127033,0.4860501062280681,0.47605541763147213,0.4875525172471414,0.4871481941228426,0.4825636771621589,0.005354277756090091
1.961855697631836,0.13252652884255775,0.009043407440185548,0.0008987448388504332,relu,10.0,"(106, 106, 106)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.001}",0.6534458475567545,0.6986345515743239,0.7025256021579814,0.7058914802702252,0.736267933446325,0.699353083001122,0.02654623232625244,2412,0.7309744336492325,0.711859349263565,0.7273086701200735,0.7242038862762885,0.7204441288104844,0.7229580936239287,0.006545889825573163
1.520245361328125,0.2807134453687441,0.00848531723022461,0.003199151550166444,relu,10.0,"(106, 106, 106)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.002}",0.6847174810818554,0.7131484089661264,0.7014036427872335,0.7317025136664201,0.7464431500799694,0.715483039316321,0.021779803881874272,2238,0.7562796901482419,0.7200890406053806,0.7082681840968228,0.7385312477620493,0.7298897734596931,0.7306115872144375,0.016322041517667606
1.241002130508423,0.23060477198079612,0.009822750091552734,0.0007326929111215217,relu,10.0,"(106, 106, 106)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.004}",0.7064882671695591,0.7299061850994247,0.672525124728462,0.7344716048793297,0.7340240147048293,0.7154830393163211,0.0238270807128719,2237,0.7715977178868969,0.7455628894034518,0.6639403451815427,0.7203695304480677,0.7135049891384785,0.7229950944116875,0.03593310303973822
1.0517325401306152,0.138213995370869,0.010236644744873047,0.0020234419518734286,relu,10.0,"(106, 106, 106)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.008}",0.6488088133489294,0.7540700866534578,0.7002816834164857,0.7670143945000121,0.7501074216418803,0.724056479912153,0.043937006843856846,2062,0.7003189825976941,0.7724764865961662,0.7169842567615956,0.766435511207658,0.7414107445513356,0.7395251963428899,0.027780313248646174
1.230548048019409,0.272005731964693,0.009881210327148438,0.000997426322926841,relu,10.0,"(106, 106, 106)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.016}",0.7251915685946864,0.6994581174954049,0.7515277744622951,0.7340956291327494,0.7312549234919196,0.728305602635411,0.016872265832552035,1969,0.7703250698240672,0.6966532190685352,0.775000895180349,0.7455434938292235,0.7132990976582083,0.7401643551120766,0.030877659843540406
1.211858367919922,0.12707035304529074,0.009702110290527343,0.0008241332859442286,relu,10.0,"(106, 106, 106)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.032}",0.7287066434317634,0.7046203241746437,0.7563915876918671,0.7284858322790099,0.7519037502088755,0.734021627557232,0.01867359715301233,1833,0.7851940154209734,0.6995521114320499,0.7638156167195819,0.7325454751617293,0.7214720942445871,0.7405158625957843,0.030473716479509787
0.9927737712860107,0.16008190529665414,0.012944841384887695,0.003750542889555553,relu,10.0,"(106, 106, 106)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.064}",0.7063390704447257,0.7343940225824163,0.6809040127951113,0.7609510396027787,0.6722267312787951,0.7109629753407654,0.03308546168135132,2303,0.753006314005395,0.7291214103268006,0.7062107612613688,0.7605780477906949,0.6346306485880022,0.7167094363944523,0.04526173897313685
2.0393933773040773,0.6839555234401348,0.012663555145263673,0.0031496176690237274,relu,10.0,"(106, 106, 106)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.128}",0.6974350099066626,0.7089589649328019,0.6725967391563822,0.6954178701869137,0.7513785777374616,0.7051574323840444,0.025944323277656955,2364,0.7530615167935835,0.704844119261894,0.7034222744742308,0.6999071996371535,0.7253795564679765,0.7173229333269676,0.019972042567558686
0.30014424324035643,0.06912009028801469,0.007028102874755859,0.0016014047964381473,relu,10.0,"(53, 53, 53)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 1e-06}",0.49251629228235183,0.4982036714330047,0.500298393449667,0.4941634241245137,0.49431262084934713,0.49589888042777686,0.002885747979288065,3298,0.49216120407724806,0.49764269174763076,0.49128243536797883,0.4915629252106658,0.4957717648182187,0.4936842042443484,0.0025540313407022624
0.5781472682952881,0.05959297587949412,0.005030345916748047,0.0020133669444566044,relu,10.0,"(53, 53, 53)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.001}",0.632349430665298,0.6767145687617866,0.6686340741448044,0.6119989973980091,0.6701320092621328,0.6519658160464062,0.025308067224689403,2556,0.6783423050297199,0.6632853715595236,0.6945584970518728,0.6005153254875749,0.6509408345468001,0.6575284667350982,0.03203584285056892
0.6156117916107178,0.13186789737461374,0.005060625076293945,0.0037176196170589605,relu,10.0,"(53, 53, 53)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.002}",0.7061898737198922,0.7036475615287293,0.6965398295576616,0.7263911102623476,0.6617531211954836,0.6989042992528228,0.02105660779800034,2428,0.7618909789692297,0.7040041417010814,0.7327140674607912,0.734004619130601,0.641457890716383,0.7148143395956174,0.04099489244206403
0.4824024200439453,0.08043638611854706,0.004656219482421875,0.001505542891660244,relu,10.0,"(53, 53, 53)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.004}",0.7251915685946863,0.7160666969038696,0.6912284261535891,0.7149447375331218,0.7186865913919458,0.7132236041154426,0.01155776565066393,2278,0.7843719414671411,0.7203695304480676,0.711298369578191,0.7178824210450933,0.7041906376071233,0.7276225800291233,0.02892577819660678
0.39397563934326174,0.10484706654372622,0.002812623977661133,0.002709071741858978,relu,10.0,"(53, 53, 53)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.008}",0.7084337924613879,0.7099317275787163,0.6549437826740828,0.7201069442123607,0.6649698025828937,0.6916772099018882,0.026400342987371078,2478,0.7583177174094675,0.7128321119094794,0.6582171588169297,0.725943520087847,0.6511467260270704,0.7012914468501588,0.04089693023889767
0.40408954620361326,0.1364014561687002,0.008890104293823243,0.0010028630413547992,relu,10.0,"(53, 53, 53)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.016}",0.7411257788069037,0.741800148003151,0.6057148313480223,0.7058914802702253,0.6107278413024277,0.681052015946146,0.060889034223027425,2520,0.7945829653147455,0.771878207729584,0.6202107851328449,0.7131872001145831,0.5908831849323245,0.6981484686448164,0.08067462255113915
0.47629361152648925,0.06930553342493077,0.004201745986938477,0.0021362970737734683,relu,10.0,"(53, 53, 53)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.032}",0.697810985653243,0.6799312501491968,0.6714031653577142,0.7047695208994774,0.663024277291065,0.6833878398701392,0.015719150959899803,2515,0.7528004225251247,0.6776127330452842,0.6828122389057316,0.6904809505621734,0.6328731111694637,0.6873158912415555,0.03841013382755593
0.4493978977203369,0.11808548912778419,0.005836868286132812,0.003587884853029149,relu,10.0,"(53, 53, 53)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.064}",0.7079862022868874,0.7463655677830561,0.6880117447661789,0.7576627437874485,0.6891337041369268,0.7178319925520995,0.02901872561417403,2208,0.7542968656752047,0.7213408011267337,0.6948195913203313,0.7442723377336421,0.6790151822587192,0.7187489556229261,0.02854190543132877
0.46895828247070315,0.13350157509104868,0.006252479553222656,0.001533600740054547,relu,10.0,"(53, 53, 53)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.128}",0.6476092716812681,0.5280549521376906,0.64327063092311,0.5995798620228688,0.5196760640710415,0.5876381561671958,0.05477794345668858,2631,0.6924980902819222,0.5479756988374591,0.6805474326227591,0.5900029242558067,0.5212665011577665,0.6064581294311427,0.06905169325078055
5.726928329467773,3.2786218450458913,0.020261001586914063,2.4847013875121522e-05,relu,10.0,"(212, 212, 212)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 1e-06}",0.6445298512807046,0.6684729416819841,0.6515540330858657,0.6766906972858132,0.6172865293261083,0.6517068105320953,0.020695823706251927,2557,0.6486626005585926,0.6516002840705641,0.6528654722971522,0.6557255735122103,0.6538725501897783,0.6525452961256595,0.002364176517847786
2.9017554759979247,0.7726155635855422,0.019384145736694336,0.0014178940080773763,relu,10.0,"(212, 212, 212)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.001}",0.688310138215846,0.7427012962211454,0.7199577474875273,0.7336480389582489,0.7394846148337353,0.7248203671433006,0.01984609513701689,2052,0.7328438686113964,0.7291781050822373,0.7419538206297296,0.7448527129932443,0.7159175001790361,0.7329492014991288,0.010267306020931666
2.586031198501587,0.43617991586573307,0.019895648956298827,0.006027355767143783,relu,10.0,"(212, 212, 212)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.002}",0.6829987348117734,0.7265403069871811,0.7075386121123869,0.7201069442123607,0.7412809434007305,0.7156931083048864,0.01963312933703668,2235,0.7346774963595999,0.7412242486452938,0.7221091642596262,0.7215108853930439,0.7095587357666325,0.7258161060848392,0.01106809403039926
3.108532953262329,0.9973128495403604,0.01812429428100586,0.004011008789554049,relu,10.0,"(212, 212, 212)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.004}",0.6992313384736578,0.7215272970327755,0.7294585949249243,0.7654448449547636,0.7186865913919458,0.7268697333556134,0.021698514921643704,2010,0.7657253347974506,0.7398024038576305,0.7620401756940632,0.7542416628870163,0.6943899047528109,0.7432398963977944,0.025993161970812455
2.809577751159668,0.5088344268032713,0.01878495216369629,0.004787103729123915,relu,10.0,"(212, 212, 212)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.008}",0.7356651786779977,0.7242963882456853,0.7231744288749374,0.7583371129836959,0.7676887636962594,0.7418323744957152,0.0180810580876776,1578,0.7891969635482563,0.7315354133346065,0.7465356520493661,0.7419344250555012,0.7531003079420401,0.7524605523859541,0.01966590164294994
2.9789592266082763,0.49805675913091,0.0179445743560791,0.00299262936286968,relu,10.0,"(212, 212, 212)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.016}",0.6948926977154999,0.7392578358119883,0.745768780883722,0.7339464324079159,0.761553794371106,0.7350839082380464,0.02213083957411353,1814,0.7493032512950276,0.7560917022749517,0.7689420161848607,0.7384551574323841,0.7494524480198611,0.752448915041417,0.00999991551157962
2.4349011421203612,0.48635349210096473,0.020322513580322266,0.004906138423100611,relu,10.0,"(212, 212, 212)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.032}",0.6894320975865939,0.6327970208397985,0.6354169153278747,0.7037967582535629,0.7043219307249767,0.6731529445465613,0.032336259279700554,2531,0.7351071829271204,0.6321062400038194,0.620136186770428,0.698710641903989,0.6736843832804182,0.671948926977155,0.04237963247134641
3.132449197769165,0.911045600634491,0.024941349029541017,0.013230701905971535,relu,10.0,"(212, 212, 212)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.064}",0.5647155713637775,0.733719653386169,0.7627473681697741,0.7255675443412667,0.682551144637273,0.693860256379652,0.06949216284825177,2463,0.6204539757943234,0.7440828578931036,0.7896251581485283,0.7223881621350648,0.6512586235706954,0.7055617555083431,0.06168601666251203
2.290358066558838,0.7996273630136407,0.01971735954284668,0.006766962145521806,relu,10.0,"(212, 212, 212)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.128}",0.6573368981404121,0.5,0.5624716526222816,0.5,0.8133250578883292,0.6066267217302046,0.11830799623345657,2621,0.7113535723663794,0.5,0.5423271108352629,0.5,0.771820021006899,0.6051001408417083,0.11412085055689644
0.4649645805358887,0.10842208601180213,0.00532999038696289,0.004168203720489365,relu,3.1622776601683795,"(106,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 1e-06}",0.47624191353751405,0.43881740708027966,0.4853667852283306,0.4350934568284357,0.42004249122723253,0.45111241078035846,0.025210981656334872,3361,0.4602689121768398,0.4525091905182498,0.453401386932754,0.46466126375593797,0.4503264424339356,0.4562334391635434,0.005368359674513286
0.8809449195861816,0.03660545739263502,0.007034111022949219,0.00214830945414675,relu,3.1622776601683795,"(106,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.001}",0.7070134396409731,0.7466639612327232,0.7328244730371679,0.7533241030292903,0.7594590723544438,0.7398570098589197,0.018655265842939275,1643,0.7606750256618368,0.7568973645890525,0.7641169941037455,0.7578880308419469,0.7563169893294501,0.7591788809052064,0.0028874017757304273
0.6246646404266357,0.06468309577308373,0.0038100719451904298,0.0024745915572619392,relu,3.1622776601683795,"(106,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.002}",0.7163650903535366,0.7513009954405481,0.7357427609749111,0.7504058150915472,0.7715798142799171,0.7450788952280921,0.018335949989266253,1400,0.7674828722159892,0.775151583872431,0.7804271800625432,0.781437241889666,0.7778460767229237,0.7764689909527107,0.004994657845857015
0.5787455558776855,0.13333490869626657,0.004715538024902344,0.0023209569781103816,relu,3.1622776601683795,"(106,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.004}",0.7236220190494378,0.7582595306867824,0.7450944116874747,0.7819042276383951,0.7665668043255115,0.7550893986775203,0.019753032046522373,848,0.7878900002387148,0.7820907235444369,0.7879272994199232,0.7882271848368385,0.7825219020792057,0.7857314220238238,0.0028023516253333127
0.4767599582672119,0.11244334341832286,0.006781244277954101,0.003955165901178637,relu,3.1622776601683795,"(106,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.008}",0.7471115514072235,0.7614762120741926,0.7349191950538303,0.7844465398295577,0.761255400921439,0.7578417798572488,0.016572615099333336,704,0.8093788045164834,0.7737297390847676,0.780389880881335,0.7931641044615789,0.7706264472082309,0.7854577952304791,0.014246415887448346
0.4619253158569336,0.1057939807491961,0.007861804962158204,0.001631889939433456,relu,3.1622776601683795,"(106,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.016}",0.7211513212861951,0.7818266453414814,0.7370139170704926,0.7421761237497315,0.781605834188728,0.7527547683273257,0.024641501653655445,959,0.7806315795755652,0.7842973431047242,0.7591979780859851,0.7537179823828508,0.7690360101215058,0.7693761786541262,0.011817070621518636
0.44721188545227053,0.11594911302607451,0.008010149002075195,0.0049279625080533495,relu,3.1622776601683795,"(106,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.032}",0.7239204124991049,0.6966890262824951,0.732000907116087,0.7584863097085295,0.7238487980711847,0.7269890907354802,0.019771521117304142,2009,0.7799020075911294,0.6966338234943066,0.7485363801293834,0.7544281587930581,0.7019646224726075,0.736292998496097,0.032036908931100436
