mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.060343694686889646,0.005639595220831934,0.002014827728271484,0.0018980537097547277,4,0.08,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.7670800410589387,0.5,0.7773268721205032,0.7827218256904824,0.5,0.6654257477739848,0.1351630000562547,807,0.8078182067747249,0.5,0.8069931488863955,0.7846867465565396,0.5,0.679899620443532,0.14712173080242424
0.097755765914917,0.008204195408128858,0.004092073440551758,0.003454126630107582,4,0.08,2,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.7670800410589387,0.8016399703993699,0.767909574849013,0.7827218256904824,0.7973013296412116,0.7833305483278031,0.014371316014060847,580,0.8078182067747249,0.7913349526151203,0.7883898092669069,0.7846867465565396,0.7978444057196056,0.7940148241865794,0.008136763513227062
0.1778038501739502,0.008488508020874903,0.002630805969238281,0.0017336544090064598,4,0.08,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.7715619106729369,0.8001480031510347,0.7861533503616527,0.7973013296412117,0.7840586283449905,0.7878446444343654,0.010228620073376384,532,0.7766301234155307,0.7954915733689815,0.798162194743501,0.7997347282232462,0.7975624239096702,0.7935162087321859,0.008551829870971445
0.35438232421875,0.014088070268814036,0.0077704906463623045,0.005816278838317891,4,0.08,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.7218973049103626,0.7943114272755484,0.7769508963739228,0.785031390990905,0.7899011720894703,0.7736184383280418,0.02649439041551579,645,0.7903562221002124,0.7859698383901077,0.7782235444367527,0.7913364445823685,0.8013281492444677,0.7894428397507818,0.00753146618036356
0.712207555770874,0.022262203547845184,0.00639948844909668,0.0033820534417206456,4,0.08,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.7604974815592849,0.813617483469003,0.7867620729989734,0.793720608245208,0.8217755603828986,0.7952746413310735,0.02155499129446142,396,0.8173041345396387,0.8003195793845935,0.8175309135613855,0.794189085961185,0.8205208159270487,0.8099729058747703,0.010624918670643272
0.8845600605010986,0.11831685302149172,0.010139131546020507,0.0058855989162259195,4,0.08,30,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.7563856198228737,0.8157122054856654,0.78661287627414,0.793720608245208,0.8276121362583848,0.7960086892172543,0.024700245593311895,382,0.8102366856842759,0.8020025184407151,0.8191959490105275,0.794189085961185,0.8223917428564608,0.8096031963906329,0.01050080223459022
0.9910124778747559,0.25909931713669715,0.01399388313293457,0.0068179902492967815,4,0.08,45,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.7739669618772529,0.8157122054856654,0.7830202191401496,0.793720608245208,0.8276121362583848,0.798806426201332,0.020038179411663852,325,0.8206729965863789,0.8020025184407151,0.8153228020338498,0.794189085961185,0.8223917428564608,0.8109158291757179,0.011005011288349293
0.9926608562469482,0.2541958744208635,0.012506628036499023,0.00327559754076129,4,0.08,60,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.7739669618772529,0.8157122054856654,0.7830202191401496,0.793720608245208,0.8276121362583848,0.798806426201332,0.020038179411663852,325,0.8206729965863789,0.8020025184407151,0.8153228020338498,0.794189085961185,0.8223917428564608,0.8109158291757179,0.011005011288349293
0.987498140335083,0.25270620279970524,0.012031364440917968,0.002324053892348741,4,0.08,80,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.7739669618772529,0.8157122054856654,0.7830202191401496,0.793720608245208,0.8276121362583848,0.798806426201332,0.020038179411663852,325,0.8206729965863789,0.8020025184407151,0.8153228020338498,0.794189085961185,0.8223917428564608,0.8109158291757179,0.011005011288349293
0.9668830871582031,0.26149165332571445,0.012380123138427734,0.002377564998249284,4,0.08,90,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.7739669618772529,0.8157122054856654,0.7830202191401496,0.793720608245208,0.8276121362583848,0.798806426201332,0.020038179411663852,325,0.8206729965863789,0.8020025184407151,0.8153228020338498,0.794189085961185,0.8223917428564608,0.8109158291757179,0.011005011288349293
0.9748837947845459,0.25199095696559315,0.014596986770629882,0.005709726880000251,4,0.08,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.7739669618772529,0.8157122054856654,0.7830202191401496,0.793720608245208,0.8276121362583848,0.798806426201332,0.020038179411663852,325,0.8206729965863789,0.8020025184407151,0.8153228020338498,0.794189085961185,0.8223917428564608,0.8109158291757179,0.011005011288349293
0.05882515907287598,0.002214162414435802,0.0034407615661621095,0.003468241262018736,4,0.16,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.7670800410589387,0.5,0.7773268721205032,0.7827218256904824,0.5,0.6654257477739848,0.1351630000562547,807,0.8078182067747249,0.5,0.8069931488863955,0.7846867465565396,0.5,0.679899620443532,0.14712173080242424
0.1010528564453125,0.006915946277940505,0.003645467758178711,0.0007333576041458024,4,0.16,2,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.7189074025446993,0.8016399703993699,0.765665656107517,0.7827218256904824,0.7993960516578739,0.7736661812799885,0.030295531204002413,644,0.7726077797140197,0.7913349526151203,0.7912334988422335,0.7846867465565396,0.7978444057196056,0.7875414766895037,0.008547942714611848
0.19321398735046386,0.01458305709656096,0.00487823486328125,0.004360387946440902,4,0.16,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.7617686376548661,0.7970805184884582,0.7792067508534055,0.7973013296412117,0.8022486930366906,0.7875211859349264,0.015074847189001804,546,0.8152273161299565,0.7880660523740183,0.7968626912702012,0.7997347282232462,0.7997406960922395,0.7999262968179324,0.008766338065170277
0.3424696445465088,0.03444522532336531,0.00965876579284668,0.006189212651418546,4,0.16,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.7349908094817503,0.8050118163806068,0.787734835644888,0.7985844214747798,0.812722303120002,0.7878088372204054,0.027649542569721932,534,0.7976698455515504,0.7917139122961973,0.8231049032011648,0.7974818576782601,0.8215308777541716,0.8063002792962688,0.013261806533701098
0.5305509090423584,0.08226820151948189,0.007082939147949219,0.003745495105495637,4,0.16,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.7712754529612567,0.8183320999737415,0.787734835644888,0.8242402902771478,0.8174369196247404,0.8038039196963549,0.020644072089220204,207,0.8218904418610202,0.8031632689599199,0.8231049032011648,0.8131311021460457,0.8178278150438042,0.8158235062423909,0.007230136251962951
0.5741637229919434,0.18514495621047206,0.00522146224975586,0.0036415211339509315,4,0.16,30,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.7712754529612567,0.8183320999737415,0.787734835644888,0.8242402902771478,0.8174369196247404,0.8038039196963549,0.020644072089220204,207,0.8218904418610202,0.8031632689599199,0.8223380320355207,0.8131311021460457,0.8178278150438042,0.8156701320092621,0.007080636093896038
0.5796591758728027,0.183546239544161,0.006662940979003907,0.0018677543040926431,4,0.16,45,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.7712754529612567,0.8183320999737415,0.787734835644888,0.8242402902771478,0.8174369196247404,0.8038039196963549,0.020644072089220204,207,0.8218904418610202,0.8031632689599199,0.8223380320355207,0.8131311021460457,0.8178278150438042,0.8156701320092621,0.007080636093896038
0.5755987644195557,0.1682859830588439,0.0075414180755615234,0.003308335601894243,4,0.16,60,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.7712754529612567,0.8183320999737415,0.787734835644888,0.8242402902771478,0.8174369196247404,0.8038039196963549,0.020644072089220204,207,0.8218904418610202,0.8031632689599199,0.8223380320355207,0.8131311021460457,0.8178278150438042,0.8156701320092621,0.007080636093896038
0.5608546257019043,0.17158646651041157,0.007894277572631836,0.003162026503757975,4,0.16,80,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.7712754529612567,0.8183320999737415,0.787734835644888,0.8242402902771478,0.8174369196247404,0.8038039196963549,0.020644072089220204,207,0.8218904418610202,0.8031632689599199,0.8223380320355207,0.8131311021460457,0.8178278150438042,0.8156701320092621,0.007080636093896038
0.5958247184753418,0.17579645744251968,0.010280323028564454,0.006006475172910977,4,0.16,90,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.7712754529612567,0.8183320999737415,0.787734835644888,0.8242402902771478,0.8174369196247404,0.8038039196963549,0.020644072089220204,207,0.8218904418610202,0.8031632689599199,0.8223380320355207,0.8131311021460457,0.8178278150438042,0.8156701320092621,0.007080636093896038
0.6039002895355224,0.18628018203010452,0.008081150054931641,0.0013433284537030742,4,0.16,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.7712754529612567,0.8183320999737415,0.787734835644888,0.8242402902771478,0.8174369196247404,0.8038039196963549,0.020644072089220204,207,0.8218904418610202,0.8031632689599199,0.8223380320355207,0.8131311021460457,0.8178278150438042,0.8156701320092621,0.007080636093896038
0.06654458045959473,0.0048434697303034865,0.002293825149536133,0.0014200407277263397,4,0.32,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.7670800410589387,0.5,0.7773268721205032,0.7827218256904824,0.5,0.6654257477739848,0.1351630000562547,807,0.8078182067747249,0.5,0.8069931488863955,0.7846867465565396,0.5,0.679899620443532,0.14712173080242424
0.09199981689453125,0.005673253779386192,0.00380096435546875,0.0007499495058076811,4,0.32,2,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.7670800410589387,0.5,0.7142703683368743,0.7827218256904824,0.8100248263350125,0.7148194122842616,0.11185138646820661,787,0.8078182067747249,0.5,0.7449631185696212,0.7846867465565396,0.8025038194361559,0.7279943782674083,0.1161093447678188
0.1912552833557129,0.023313982314340363,0.002432584762573242,0.0022631479913488043,4,0.32,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.7438948700198134,0.8106991955312597,0.7223508629538564,0.7875856389200544,0.8010491513690292,0.7731159437588025,0.03415582398022228,647,0.8041419994748276,0.7913215249098853,0.7658372323410757,0.7884286004153638,0.805087906710272,0.7909634527702849,0.014220090980878043
0.2969480514526367,0.0584527660673945,0.0038366794586181642,0.0019106260001648032,4,0.32,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.7693299276694278,0.7897579432336302,0.7223508629538564,0.7875856389200544,0.8050893986775204,0.7748227542908979,0.028584930925291248,636,0.8138472464252465,0.7619267861831898,0.7658372323410757,0.7884286004153638,0.8052564990093337,0.7870592728748419,0.020652489029475984
0.3262608528137207,0.08548643826475119,0.005046463012695313,0.0027904618201761732,4,0.32,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.7693299276694278,0.7897579432336302,0.7223508629538564,0.7875856389200544,0.7640961065622689,0.7666240958678475,0.024283297096551457,670,0.8138472464252465,0.7619267861831898,0.7658372323410757,0.7884286004153638,0.7935177006994343,0.7847115132128619,0.01905591188784555
0.32331275939941406,0.09601177020705488,0.0070820808410644535,0.0019711401484367726,4,0.32,30,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.7693299276694278,0.7897579432336302,0.7223508629538564,0.7875856389200544,0.7640961065622689,0.7666240958678475,0.024283297096551457,670,0.8138472464252465,0.7619267861831898,0.7658372323410757,0.7884286004153638,0.7935177006994343,0.7847115132128619,0.01905591188784555
0.3177574634552002,0.1043523667856634,0.002460145950317383,0.0024241283972141047,4,0.32,45,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.7693299276694278,0.7897579432336302,0.7223508629538564,0.7875856389200544,0.7640961065622689,0.7666240958678475,0.024283297096551457,670,0.8138472464252465,0.7619267861831898,0.7658372323410757,0.7884286004153638,0.7935177006994343,0.7847115132128619,0.01905591188784555
0.3095428943634033,0.09698419133126714,0.004820394515991211,0.0014359736064902548,4,0.32,60,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.7693299276694278,0.7897579432336302,0.7223508629538564,0.7875856389200544,0.7640961065622689,0.7666240958678475,0.024283297096551457,670,0.8138472464252465,0.7619267861831898,0.7658372323410757,0.7884286004153638,0.7935177006994343,0.7847115132128619,0.01905591188784555
0.31453657150268555,0.10062894086263072,0.005470991134643555,0.004141719082865225,4,0.32,80,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.7693299276694278,0.7897579432336302,0.7223508629538564,0.7875856389200544,0.7640961065622689,0.7666240958678475,0.024283297096551457,670,0.8138472464252465,0.7619267861831898,0.7658372323410757,0.7884286004153638,0.7935177006994343,0.7847115132128619,0.01905591188784555
0.3245109558105469,0.12448011727961435,0.004578590393066406,0.0018401006120781769,4,0.32,90,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.7693299276694278,0.7897579432336302,0.7223508629538564,0.7875856389200544,0.7640961065622689,0.7666240958678475,0.024283297096551457,670,0.8138472464252465,0.7619267861831898,0.7658372323410757,0.7884286004153638,0.7935177006994343,0.7847115132128619,0.01905591188784555
0.3202949047088623,0.09847859863215212,0.006196308135986328,0.0013296028972590898,4,0.32,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.7693299276694278,0.7897579432336302,0.7223508629538564,0.7875856389200544,0.7640961065622689,0.7666240958678475,0.024283297096551457,670,0.8138472464252465,0.7619267861831898,0.7658372323410757,0.7884286004153638,0.7935177006994343,0.7847115132128619,0.01905591188784555
0.056791067123413086,0.005716624310125766,0.002626848220825195,0.003928446993632849,4,0.64,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.7670800410589387,0.5,0.7773268721205032,0.7827218256904824,0.5,0.6654257477739848,0.1351630000562547,807,0.8078182067747249,0.5,0.8069931488863955,0.7846867465565396,0.5,0.679899620443532,0.14712173080242424
0.09901232719421386,0.004234495796453538,0.003599882125854492,0.0007992401162328883,4,0.64,2,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.7670800410589387,0.5,0.6932395980043446,0.7827218256904824,0.7895251963428899,0.7065133322193311,0.10880347300193538,797,0.8078182067747249,0.5,0.7313608531665513,0.7846867465565396,0.7851089732878185,0.7217949559571268,0.11370888327129416
0.17567133903503418,0.026699709092954237,0.003397417068481445,0.0017425495863642706,4,0.64,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.7274354873361819,0.7478635029003844,0.7952125754935427,0.7827218256904824,0.789155188465303,0.7684777159771788,0.026285416321514963,658,0.7941159795660166,0.7095214365854241,0.8202761332983219,0.7846867465565396,0.8022278054952138,0.7821656203003032,0.03816083612172998
0.17992696762084961,0.043813314132322145,0.004990291595458984,0.001758428266711654,4,0.64,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.7274354873361819,0.7478635029003844,0.7952125754935427,0.7827218256904824,0.789155188465303,0.7684777159771788,0.026285416321514963,658,0.7941159795660166,0.7095214365854241,0.8202761332983219,0.7846867465565396,0.8022278054952138,0.7821656203003032,0.03816083612172998
