mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.2347014904022218,0.03430663253863239,0.4626741409301758,0.017099941351373448,1.501,balanced,ovo,1.2020000000000002,626,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.207477331161499,0.03824937746556957,0.4649096965789795,0.02252272971317356,1.501,balanced,ovo,1.2020000000000002,626,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2526377201080323,0.03718091891441164,0.45263943672180174,0.021647417154348744,1.501,balanced,ovo,1.2020000000000002,626,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.245634365081787,0.08444464912484165,0.4643104076385498,0.023275927619674362,1.501,balanced,ovo,1.2020000000000002,626,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.206236791610718,0.045617621360278825,0.4931777477264404,0.025639257122078672,1.501,balanced,ovo,1.2020000000000002,626,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2020000000000002, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2573755741119386,0.009886407119321998,0.47817606925964357,0.025016133097644132,1.501,balanced,ovo,1.4020000000000001,-1,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2600556373596192,0.03851186807610909,0.47659897804260254,0.035772666868804356,1.501,balanced,ovo,1.4020000000000001,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2753249168395997,0.06845963588519705,0.4832144260406494,0.015316971354669131,1.501,balanced,ovo,1.4020000000000001,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.235974931716919,0.04234679398189744,0.49422712326049806,0.03141267518399202,1.501,balanced,ovo,1.4020000000000001,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2116838455200196,0.03132240856793584,0.4818901538848877,0.013686002226183757,1.501,balanced,ovo,1.4020000000000001,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2544575214385985,0.08007380201121855,0.47538580894470217,0.01314191624721053,1.501,balanced,ovo,1.4020000000000001,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2831782341003417,0.05351492796785598,0.4739851474761963,0.012505149627665356,1.501,balanced,ovo,1.4020000000000001,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.228668546676636,0.05865800050274507,0.4884053707122803,0.0188464070758199,1.501,balanced,ovo,1.4020000000000001,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2525235176086427,0.025398231144680594,0.4977311611175537,0.03029674466089753,1.501,balanced,ovo,1.4020000000000001,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2322881698608397,0.06643791736685956,0.4762415409088135,0.03254868626744977,1.501,balanced,ovo,1.4020000000000001,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.237110948562622,0.07262647597261264,0.48219962120056153,0.02033575220820093,1.501,balanced,ovo,1.4020000000000001,626,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.174427556991577,0.0980366644739206,0.48909640312194824,0.02943771599262206,1.501,balanced,ovo,1.4020000000000001,626,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2221312522888184,0.05787405866057529,0.48413958549499514,0.018854473291863225,1.501,balanced,ovo,1.4020000000000001,626,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2138983249664306,0.04366347050300913,0.4755603790283203,0.021160371499093993,1.501,balanced,ovo,1.4020000000000001,626,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2212356090545655,0.11017001245234775,0.4624192714691162,0.022418566618195353,1.501,balanced,ovo,1.4020000000000001,626,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2188864231109617,0.028730972572158633,0.4808346271514893,0.03416766394545925,1.501,balanced,ovo,1.4020000000000001,626,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.192649745941162,0.035634960046829214,0.4664409637451172,0.02239455657326412,1.501,balanced,ovo,1.4020000000000001,626,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.205015754699707,0.07015167972563933,0.46550893783569336,0.012765820168190103,1.501,balanced,ovo,1.4020000000000001,626,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.1851125240325926,0.037898064988102026,0.4657455921173096,0.00818452712319141,1.501,balanced,ovo,1.4020000000000001,626,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2481664180755616,0.03360925796084254,0.4523025035858154,0.011864833527759428,1.501,balanced,ovo,1.4020000000000001,626,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.4020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2548922061920167,0.042385158387877354,0.47037696838378906,0.010065805197924814,1.501,balanced,ovo,1.602,-1,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.241542434692383,0.05164846890976046,0.46181645393371584,0.006766167585219725,1.501,balanced,ovo,1.602,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2149343967437742,0.0458101178293417,0.4848198890686035,0.022292238388749594,1.501,balanced,ovo,1.602,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1951144695281983,0.013356881823193022,0.45862784385681155,0.009580453539679158,1.501,balanced,ovo,1.602,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2793399333953857,0.08232656085941957,0.4866523742675781,0.027554592955993305,1.501,balanced,ovo,1.602,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2301095008850096,0.05916310187993416,0.47300267219543457,0.01719094801792303,1.501,balanced,ovo,1.602,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.25099515914917,0.09653865776932562,0.48999872207641604,0.03881684412389638,1.501,balanced,ovo,1.602,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2845881938934327,0.09704042009360844,0.4749152183532715,0.01795914478713737,1.501,balanced,ovo,1.602,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.239180088043213,0.03263778941688266,0.4766252517700195,0.014592567363757147,1.501,balanced,ovo,1.602,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.3088023185729982,0.1481432062677936,0.46837029457092283,0.024397408061532438,1.501,balanced,ovo,1.602,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2981950283050536,0.2702916181322029,0.4559607028961182,0.0184084542617067,1.501,balanced,ovo,1.602,626,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.1903554916381838,0.045211420530663016,0.47956552505493166,0.03743445238535693,1.501,balanced,ovo,1.602,626,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.1975332260131837,0.06341819238312629,0.5112783908843994,0.06765725754897098,1.501,balanced,ovo,1.602,626,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.260977363586426,0.13232915874958245,0.5035474300384521,0.057332479203707855,1.501,balanced,ovo,1.602,626,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.256961727142334,0.154773851610547,0.48348774909973147,0.027414553809808995,1.501,balanced,ovo,1.602,626,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2057671546936035,0.08534494042207036,0.4771387577056885,0.03336368321264581,1.501,balanced,ovo,1.602,626,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.191134214401245,0.04024815951970771,0.4766256332397461,0.02094876520191296,1.501,balanced,ovo,1.602,626,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2392600536346436,0.051491154234548114,0.46947288513183594,0.014937763828313088,1.501,balanced,ovo,1.602,626,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.1967798233032227,0.039068912517426814,0.4936686992645264,0.02609183869673166,1.501,balanced,ovo,1.602,626,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.187650728225708,0.06946756264283445,0.4607520580291748,0.012769397980969429,1.501,balanced,ovo,1.602,626,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.602, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2349844455718992,0.03577208624078127,0.46411962509155275,0.006285116376338207,1.501,balanced,ovo,1.802,-1,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2064671993255613,0.10654656559578587,0.4959873676300049,0.04129751929498084,1.501,balanced,ovo,1.802,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.230801153182983,0.07906664961831164,0.4716681957244873,0.008806777940429571,1.501,balanced,ovo,1.802,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2406599521636963,0.04250831230633073,0.5016346931457519,0.04861323107807232,1.501,balanced,ovo,1.802,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.311904191970825,0.09034679552992805,0.4832493305206299,0.02591180614819547,1.501,balanced,ovo,1.802,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2831465721130373,0.0789937895164461,0.46442713737487795,0.00951831959414701,1.501,balanced,ovo,1.802,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.24751238822937,0.04129976667462753,0.47638654708862305,0.007140576839994315,1.501,balanced,ovo,1.802,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.243256187438965,0.05818603955741312,0.4819154739379883,0.0277583489150607,1.501,balanced,ovo,1.802,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.250624656677246,0.044015522766111294,0.5034492492675782,0.04090677519187608,1.501,balanced,ovo,1.802,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2200838565826415,0.038365767911303604,0.49262046813964844,0.024316283364948496,1.501,balanced,ovo,1.802,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.19866623878479,0.08872336199780767,0.463838005065918,0.017427893051129375,1.501,balanced,ovo,1.802,626,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.1695416927337647,0.03394313349509979,0.4805308818817139,0.014688088400894153,1.501,balanced,ovo,1.802,626,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.260698366165161,0.05991300239151175,0.47834153175354005,0.023680718850417,1.501,balanced,ovo,1.802,626,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2629534721374513,0.11663117889145887,0.4662637233734131,0.006849638757148705,1.501,balanced,ovo,1.802,626,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
2.2223329544067383,0.013859827196041074,0.48463802337646483,0.046730250883947076,1.501,balanced,ovo,1.802,626,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.802, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2041,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.9890625,0.0
