mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
6.909995126724243,1.0736449170350093,0.08700084686279297,0.011367589546421673,logistic,1e-08,"(500, 500, 500)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
6.512028217315674,0.8540533827671424,0.07460379600524902,0.014866947621805116,logistic,1e-08,"(500, 500, 500)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.332212448120117,0.07142498512342281,0.0514009952545166,0.01583078419564035,logistic,1e-08,"(250, 250, 250)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.352594995498657,0.5009838899463914,0.030400705337524415,0.0024971835613386284,logistic,1e-08,"(250, 250, 250)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.5,0.58125,0.51625,0.032500000000000015,2336,0.5,0.5,0.5,0.5,0.7078125,0.5415625000000001,0.08312499999999998
2.906568670272827,0.42713898208329504,0.03580145835876465,0.0015985165070318377,logistic,1e-08,"(250, 250, 250)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.002}",0.596875,0.534375,0.578125,0.55,0.521875,0.55625,0.02766992952647333,1056,0.740625,0.678125,0.7375,0.6765625,0.55390625,0.67734375,0.06761853018958633
2.717179298400879,0.33988832559367443,0.03300161361694336,0.003288012606458219,logistic,1e-08,"(250, 250, 250)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.004}",0.584375,0.509375,0.58125,0.534375,0.51875,0.545625,0.03141207968282265,1666,0.715625,0.778125,0.73671875,0.62890625,0.575,0.686875,0.07418074684933416
2.8482155799865723,0.8912361041248702,0.03180117607116699,0.0018322660703270317,logistic,1e-08,"(250, 250, 250)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.008}",0.54375,0.525,0.51875,0.5,0.5,0.5175,0.016488632447841135,2299,0.70390625,0.76875,0.57578125,0.5,0.5,0.6096874999999999,0.10898658711912672
2.634814739227295,0.9959326107258465,0.034596920013427734,0.0039308448639181065,logistic,1e-08,"(250, 250, 250)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.016}",0.534375,0.5,0.571875,0.5,0.5,0.52125,0.028600152971618886,2211,0.7109375,0.51640625,0.7078125,0.515625,0.5,0.5901562499999999,0.0975225334538126
1.9238129615783692,0.17893436669355445,0.031801605224609376,0.002926721290539092,logistic,1e-08,"(250, 250, 250)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.8720455169677734,0.13265718004066349,0.041957855224609375,0.009518072246636143,logistic,1e-08,"(250, 250, 250)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.2935677051544188,0.6100224680164309,0.05380091667175293,0.016721583193018967,logistic,1e-08,"(250, 250, 250)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
18.117955255508424,0.13250937753664346,0.2257216453552246,0.018202688125412522,logistic,1e-08,"(1000, 1000, 1000)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
21.939801692962646,1.6703119838952805,0.22290778160095215,0.033001757058084814,logistic,1e-08,"(1000, 1000, 1000)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
30.294861602783204,16.91529230421828,0.24692482948303224,0.034999730750650875,logistic,1e-08,"(1000, 1000, 1000)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.002}",0.5,0.578125,0.5,0.5,0.5,0.515625,0.03125,2359,0.5,0.6625,0.5,0.5,0.5,0.5325,0.06499999999999999
22.36850748062134,1.876009048692013,0.22421207427978515,0.034146630525972034,logistic,1e-08,"(1000, 1000, 1000)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
29.80604224205017,10.30761868163472,0.2147038459777832,0.03332927949930594,logistic,1e-08,"(1000, 1000, 1000)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.5,0.584375,0.516875,0.03374999999999999,2320,0.5,0.5,0.5,0.5,0.8078125,0.5615625,0.12312500000000003
22.24291076660156,1.8241444357285925,0.2122481346130371,0.02963509876100554,logistic,1e-08,"(1000, 1000, 1000)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
21.69578790664673,1.8457557936580393,0.19632620811462403,0.015632727962529198,logistic,1e-08,"(1000, 1000, 1000)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
22.407064867019653,5.847169423415919,0.23859701156616211,0.03240413095620524,logistic,1e-08,"(1000, 1000, 1000)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
25.09420871734619,6.007821845425821,0.19811010360717773,0.035848585241604586,logistic,1e-08,"(1000, 1000, 1000)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-08, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2.263267230987549,0.0503652158286397,0.043414878845214847,0.012173732998803564,logistic,3.1622776601683795e-09,"(500,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
3.2997273445129394,0.5854950890805254,0.045001220703125,0.004333859875115507,logistic,3.1622776601683795e-09,"(500,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.001}",0.603125,0.515625,0.58125,0.490625,0.603125,0.55875,0.046787418180532274,845,0.71953125,0.75625,0.74140625,0.56953125,0.7109375,0.6995312499999999,0.06693375047855153
3.1899375438690187,0.6848161946241572,0.05803184509277344,0.026178284236054884,logistic,3.1622776601683795e-09,"(500,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.002}",0.60625,0.50625,0.559375,0.540625,0.6,0.5625,0.03734342311572413,587,0.71484375,0.78359375,0.75,0.68046875,0.7078125,0.72734375,0.03581160011958417
3.1026944160461425,0.49382174266535656,0.048015928268432616,0.01577289638365629,logistic,3.1622776601683795e-09,"(500,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.004}",0.5875,0.5125,0.578125,0.559375,0.596875,0.566875,0.029882582719704832,373,0.6921875,0.78359375,0.7421875,0.75,0.68046875,0.7296875,0.0382190182942341
3.340035057067871,0.31021283801888516,0.04499797821044922,0.011886314227977448,logistic,3.1622776601683795e-09,"(500,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.008}",0.59375,0.48125,0.584375,0.515625,0.590625,0.553125,0.046055333567351336,1302,0.74765625,0.7765625,0.7640625,0.69453125,0.67421875,0.7314062500000001,0.039999389643780824
3.0536477088928224,0.2793004367976563,0.03220033645629883,0.004353038626643077,logistic,3.1622776601683795e-09,"(500,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.016}",0.584375,0.484375,0.590625,0.515625,0.58125,0.55125,0.04310234912391666,1428,0.65859375,0.759375,0.7453125,0.675,0.6421875,0.69609375,0.0472949934586104
3.705827569961548,0.653509282237289,0.055798673629760744,0.031237679829047627,logistic,3.1622776601683795e-09,"(500,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.032}",0.596875,0.484375,0.565625,0.55625,0.559375,0.5525,0.036996621467371864,1347,0.7078125,0.640625,0.79765625,0.8046875,0.6265625,0.71546875,0.07520544777474567
3.0314777851104737,0.5424199088337464,0.06379899978637696,0.056036067588883694,logistic,3.1622776601683795e-09,"(500,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.064}",0.515625,0.5125,0.578125,0.5125,0.521875,0.528125,0.02523328654773295,2070,0.66796875,0.65625,0.69921875,0.66875,0.553125,0.6490625000000001,0.05003270414813695
2.463656425476074,0.5137441440427031,0.03140125274658203,0.01090925888077764,logistic,3.1622776601683795e-09,"(500,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.128}",0.59375,0.5,0.525,0.521875,0.6,0.548125,0.04077376607575022,1586,0.61875,0.7640625,0.83125,0.64921875,0.63203125,0.6990624999999999,0.0838167294794124
1.0044110774993897,0.18027809280247942,0.02899785041809082,0.005654952643559358,logistic,3.1622776601683795e-09,"(250,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 1e-06}",0.490625,0.5,0.4875,0.5125,0.48125,0.494375,0.01089724735885167,3309,0.4953125,0.49296875,0.49609375,0.490625,0.4984375,0.49468750000000006,0.0026791294061691
1.0740101337432861,0.19371496023642878,0.020999765396118163,0.003285474702493333,logistic,3.1622776601683795e-09,"(250,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.001}",0.5875,0.521875,0.58125,0.565625,0.596875,0.570625,0.02641318326139432,193,0.72109375,0.7515625,0.71953125,0.75078125,0.65859375,0.7203125000000001,0.03380926509479318
0.9768010139465332,0.1420731441839939,0.020801877975463866,0.0029271200636583243,logistic,3.1622776601683795e-09,"(250,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.002}",0.578125,0.496875,0.565625,0.559375,0.609375,0.561875,0.0367848474239054,644,0.69140625,0.75703125,0.69453125,0.74921875,0.734375,0.7253125,0.027411077824485493
0.8918046951293945,0.06762766743471521,0.019002437591552734,0.005323232300028418,logistic,3.1622776601683795e-09,"(250,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.004}",0.6125,0.496875,0.565625,0.559375,0.634375,0.57375,0.04766418991234406,97,0.7140625,0.765625,0.740625,0.75,0.7296875,0.74,0.01752787957797518
0.9282046794891358,0.11881771255196667,0.020001745223999022,0.0015494522933229154,logistic,3.1622776601683795e-09,"(250,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.008}",0.565625,0.5,0.553125,0.55625,0.625,0.56,0.039794393449329016,774,0.771875,0.775,0.70859375,0.75,0.74375,0.7498437499999999,0.02390369675907891
0.8110051155090332,0.049960842247640434,0.020203447341918944,0.001600373871729274,logistic,3.1622776601683795e-09,"(250,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.016}",0.559375,0.525,0.575,0.5375,0.6,0.559375,0.026663411259626915,806,0.74375,0.71328125,0.69296875,0.69921875,0.68203125,0.70625,0.02129819901423593
1.1608971118927003,0.29402505302018106,0.019604969024658202,0.003199420704824112,logistic,3.1622776601683795e-09,"(250,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.032}",0.55,0.50625,0.54375,0.54375,0.58125,0.545,0.023848480035423666,1683,0.7640625,0.76015625,0.66328125,0.74765625,0.8828125,0.76359375,0.07005961468189073
0.9026062965393067,0.17931418667595295,0.020598793029785158,0.0037183108358278196,logistic,3.1622776601683795e-09,"(250,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.064}",0.559375,0.496875,0.54375,0.571875,0.58125,0.550625,0.029672693676173055,1500,0.74453125,0.73515625,0.68671875,0.6953125,0.62421875,0.6971874999999998,0.04270973066819782
1.6427415370941163,0.8423554170676765,0.040602684020996094,0.016656614928595617,logistic,3.1622776601683795e-09,"(250,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.128}",0.559375,0.496875,0.525,0.528125,0.565625,0.535,0.02503123049312598,1904,0.840625,0.94140625,0.61640625,0.62890625,0.67421875,0.7403125,0.1285564382382306
3.4208783149719237,0.03489591047569456,0.05959935188293457,0.010167318124311273,logistic,3.1622776601683795e-09,"(1000,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
6.019234991073608,1.398924039706604,0.06500387191772461,0.008989790909490437,logistic,3.1622776601683795e-09,"(1000,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.001}",0.634375,0.4875,0.59375,0.565625,0.565625,0.569375,0.04806408482432596,256,0.68984375,0.76640625,0.76796875,0.73828125,0.73671875,0.73984375,0.028315328225185732
4.546799612045288,0.6538138023297372,0.06280345916748047,0.013498806813098741,logistic,3.1622776601683795e-09,"(1000,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.002}",0.6,0.503125,0.6,0.565625,0.55625,0.565,0.03565240174237913,458,0.68125,0.76875,0.73671875,0.7328125,0.6828125,0.72046875,0.033774585952310344
4.649302816390991,0.7034070910042787,0.07340469360351562,0.017982698395081924,logistic,3.1622776601683795e-09,"(1000,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.004}",0.61875,0.478125,0.590625,0.53125,0.565625,0.556875,0.04879004765318434,998,0.69140625,0.78359375,0.7296875,0.72578125,0.67421875,0.7209375,0.037631280621977244
5.393472003936767,1.4732930814479035,0.061507892608642575,0.01827306904891552,logistic,3.1622776601683795e-09,"(1000,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.008}",0.58125,0.484375,0.578125,0.540625,0.553125,0.5475,0.03504461442219047,1611,0.67421875,0.79140625,0.74140625,0.6890625,0.7703125,0.7332812499999999,0.04529795025025966
5.882176208496094,1.2810792314482862,0.06150827407836914,0.009483083782627431,logistic,3.1622776601683795e-09,"(1000,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.016}",0.565625,0.496875,0.5875,0.54375,0.521875,0.543125,0.03183207894561712,1732,0.72578125,0.74765625,0.68046875,0.7390625,0.73125,0.7248437500000001,0.023382226489900414
5.5543904304504395,1.4225368445889195,0.0557978630065918,0.010225893027261453,logistic,3.1622776601683795e-09,"(1000,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.032}",0.59375,0.521875,0.571875,0.553125,0.55,0.558125,0.023930237148845818,891,0.66640625,0.75078125,0.67734375,0.73515625,0.79375,0.7246874999999999,0.047324924062273975
3.7917638778686524,0.07730634325823978,0.05499954223632812,0.00961084298040796,logistic,3.1622776601683795e-09,"(1000,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.064}",0.5875,0.515625,0.56875,0.55625,0.55625,0.556875,0.02358495283014151,998,0.63203125,0.68203125,0.65703125,0.64140625,0.6234375,0.6471875,0.02067937907070712
4.519261598587036,1.5966065612185387,0.04180150032043457,0.005383630594073828,logistic,3.1622776601683795e-09,"(1000,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.128}",0.61875,0.490625,0.50625,0.590625,0.571875,0.555625,0.049268080437540905,1108,0.609375,0.646875,0.59375,0.5984375,0.8796875,0.665625,0.10864488454363601
4.343177795410156,0.21701081715010387,0.056999921798706055,0.0062598284238969655,logistic,3.1622776601683795e-09,"(500, 500)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
7.241070890426636,1.4702534505566385,0.06819987297058105,0.013990431757436155,logistic,3.1622776601683795e-09,"(500, 500)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.001}",0.59375,0.525,0.578125,0.55625,0.584375,0.5675,0.02457450406417186,337,0.71953125,0.7703125,0.72421875,0.71640625,0.696875,0.7254687499999999,0.024279661305813126
7.9598688125610355,0.6245518110871556,0.05600414276123047,0.007875187435890727,logistic,3.1622776601683795e-09,"(500, 500)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.002}",0.578125,0.528125,0.5625,0.553125,0.584375,0.56125,0.019921721813136544,697,0.7375,0.7734375,0.7421875,0.7375,0.7,0.7381249999999999,0.023314259316993123
6.825066614151001,0.665263007621385,0.057998371124267575,0.005934363562328726,logistic,3.1622776601683795e-09,"(500, 500)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.004}",0.590625,0.55625,0.546875,0.565625,0.609375,0.57375,0.023014940799402448,97,0.71171875,0.73515625,0.69140625,0.70625,0.728125,0.7145312500000001,0.01562968679708585
6.3297117233276365,2.3710411919332763,0.06160469055175781,0.010630785146308516,logistic,3.1622776601683795e-09,"(500, 500)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.008}",0.55625,0.5,0.528125,0.55,0.58125,0.543125,0.027414640249326657,1732,0.68203125,0.81171875,0.665625,0.70078125,0.646875,0.70140625,0.05796306407424475
7.235558414459229,1.7580025198779676,0.05719966888427734,0.0037059824594297694,logistic,3.1622776601683795e-09,"(500, 500)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.016}",0.56875,0.440625,0.525,0.55,0.521875,0.52125,0.04381245542080472,2211,0.66328125,0.87265625,0.62890625,0.6640625,0.58046875,0.681875,0.100149302606159
4.615544843673706,0.5355003991787167,0.0630000114440918,0.0057637969510454315,logistic,3.1622776601683795e-09,"(500, 500)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2649,0.5,0.5,0.5,0.5,0.5,0.5,0.0
