mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.084527349472046,0.08541893854009552,0.0072368144989013675,0.001539599582341852,0.751,balanced,626,1e-08,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.575,0.49375,0.553125,0.51875,0.5375,0.535625,0.02792288487961082,33,0.80390625,0.82734375,0.8,0.815625,0.809375,0.81125,0.00961413753932198
0.4109516143798828,0.025748937201415804,0.004886627197265625,0.00435573823148138,0.751,balanced,626,0.01000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.575,0.49375,0.553125,0.521875,0.5375,0.53625,0.02757093125014095,23,0.80234375,0.82578125,0.8,0.81328125,0.80859375,0.8099999999999999,0.009169625469450748
0.41832828521728516,0.018515711599617922,0.009524011611938476,0.0012592343137798388,0.751,balanced,626,0.020000010000000002,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.575,0.490625,0.55,0.521875,0.5375,0.535,0.028187430709449204,58,0.80234375,0.828125,0.8,0.81328125,0.80859375,0.8104687500000001,0.00998778550906054
0.3930964469909668,0.047459573572049094,0.007743263244628906,0.00718857493447265,0.751,balanced,626,0.03000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.575,0.490625,0.55,0.53125,0.5375,0.536875,0.02755675960631075,15,0.80234375,0.828125,0.8,0.81328125,0.80859375,0.8104687500000001,0.00998778550906054
0.375930118560791,0.04165024473109789,0.00947742462158203,0.007313305829785191,0.751,balanced,626,0.04000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.575,0.490625,0.55,0.53125,0.534375,0.53625,0.02757093125014097,23,0.80234375,0.828125,0.8,0.81328125,0.80703125,0.81015625,0.01006570213025399
0.3386815547943115,0.05058858610824293,0.006693410873413086,0.0034611669210927658,0.751,balanced,626,0.050000010000000004,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.575,0.490625,0.55625,0.53125,0.534375,0.5375,0.028298078556679426,12,0.80234375,0.828125,0.79921875,0.81328125,0.80703125,0.8099999999999999,0.010226917607470984
0.31865177154541013,0.03645612463779969,0.00601344108581543,0.0019725807052910394,0.751,balanced,626,0.06000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.575,0.48125,0.55625,0.53125,0.534375,0.535625,0.031474195780035415,33,0.80234375,0.8234375,0.79921875,0.81328125,0.80703125,0.8090624999999999,0.008609360821222458
0.33896336555480955,0.0217695227843074,0.007197237014770508,0.001165961187637724,0.751,balanced,626,0.07000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.575,0.48125,0.55625,0.53125,0.534375,0.535625,0.031474195780035415,33,0.80234375,0.8234375,0.79921875,0.81328125,0.80703125,0.8090624999999999,0.008609360821222458
0.3005089282989502,0.05389263610809116,0.00823197364807129,0.0019220573283104101,0.751,balanced,626,0.08000001,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.575,0.48125,0.55625,0.53125,0.534375,0.535625,0.031474195780035415,33,0.80234375,0.8234375,0.79921875,0.81328125,0.80390625,0.8084374999999999,0.008844357311303074
0.2775720596313477,0.05433876478896409,0.00690150260925293,0.0012796347108098706,0.751,balanced,626,0.09000000999999999,"{'SVM__C': 0.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.55625,0.48125,0.553125,0.53125,0.534375,0.53125,0.026882266459508208,96,0.79921875,0.8234375,0.80234375,0.81328125,0.80390625,0.8084374999999999,0.008844357311303074
0.10042996406555176,0.006993871184720906,0.006825733184814453,0.0007582909621223894,1.001,balanced,-1,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09705591201782227,0.010464224537188453,0.006113719940185547,0.003626953115659692,1.001,balanced,-1,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0982896327972412,0.007125476761032783,0.008199119567871093,0.0020431128116050793,1.001,balanced,-1,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10140266418457031,0.006282522641206161,0.008596086502075195,0.0018487924652842561,1.001,balanced,-1,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10020308494567871,0.014929644239621653,0.007399511337280273,0.00195964017498182,1.001,balanced,-1,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.11339902877807617,0.006436557226937732,0.006600713729858399,0.0012002835946866438,1.001,balanced,-1,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10099992752075196,0.006323645872745105,0.007400035858154297,0.0010225539217018804,1.001,balanced,-1,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10200395584106445,0.013189259703283126,0.008996915817260743,0.005512692545308137,1.001,balanced,-1,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0960007667541504,0.0066303392440940885,0.011602640151977539,0.006653596799644846,1.001,balanced,-1,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09739618301391602,0.006373128417622546,0.010003328323364258,0.00419706891402201,1.001,balanced,-1,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.1170990943908692,0.05967880478891402,0.006300163269042969,0.0036294529643591117,1.001,balanced,626,1e-08,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.575,0.490625,0.553125,0.51875,0.5375,0.535,0.02887202365612773,58,0.80390625,0.82734375,0.8015625,0.815625,0.809375,0.8115625,0.009262343959549356
0.4303910732269287,0.04055910752229822,0.00547332763671875,0.004517457924044972,1.001,balanced,626,0.01000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.575,0.49375,0.553125,0.521875,0.534375,0.535625,0.027570931250140953,33,0.80234375,0.82734375,0.8015625,0.81484375,0.809375,0.8110937500000001,0.009470864037932356
0.44525790214538574,0.054172141167176065,0.010429191589355468,0.0089279332551587,1.001,balanced,626,0.020000010000000002,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.575,0.49375,0.553125,0.521875,0.534375,0.535625,0.027570931250140953,33,0.80234375,0.82734375,0.80078125,0.81484375,0.809375,0.8109375,0.009631896879639036
0.39759392738342286,0.04622028563375044,0.009388160705566407,0.006145499050763702,1.001,balanced,626,0.03000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.575,0.49375,0.553125,0.53125,0.534375,0.5375,0.026882266459508187,12,0.8,0.8296875,0.80078125,0.81328125,0.809375,0.8106250000000002,0.010786909746308252
0.35433402061462405,0.04528997606808095,0.009366798400878906,0.0010489009567630405,1.001,balanced,626,0.04000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.575,0.49375,0.553125,0.53125,0.53125,0.536875,0.026983791431153602,15,0.8,0.8296875,0.80078125,0.81328125,0.8078125,0.8103125,0.01084109297418853
0.3424415111541748,0.05577988427919393,0.006842947006225586,0.0024576471143538826,1.001,balanced,626,0.050000010000000004,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.575,0.49375,0.55625,0.53125,0.53125,0.5375,0.02738612787525829,12,0.8,0.8296875,0.79921875,0.81328125,0.8078125,0.8099999999999999,0.01113000238656758
0.34130039215087893,0.06555914013664257,0.005531406402587891,0.004006066415723703,1.001,balanced,626,0.06000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.575,0.48125,0.55625,0.53125,0.53125,0.535,0.03152380053229622,58,0.8,0.82109375,0.79921875,0.81328125,0.8078125,0.80828125,0.008247277012747882
0.311616039276123,0.04237026159467227,0.005680561065673828,0.0032353506671393404,1.001,balanced,626,0.07000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.575,0.48125,0.55625,0.53125,0.53125,0.535,0.03152380053229622,58,0.8,0.82109375,0.79921875,0.81328125,0.8078125,0.80828125,0.008247277012747882
0.30453786849975584,0.052949967096424085,0.007403564453125,0.000489258914307274,1.001,balanced,626,0.08000001,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.575,0.48125,0.55625,0.53125,0.534375,0.535625,0.031474195780035415,33,0.8,0.82109375,0.79921875,0.81328125,0.80390625,0.8074999999999999,0.008437499999999973
0.25597414970397947,0.05815895625255476,0.008999443054199219,0.004099158007283454,1.001,balanced,626,0.09000000999999999,"{'SVM__C': 1.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.55625,0.48125,0.553125,0.53125,0.534375,0.53125,0.026882266459508208,96,0.79921875,0.82109375,0.80234375,0.81328125,0.80390625,0.8079687499999999,0.00806467993785244
0.09819970130920411,0.005199028090028716,0.010796308517456055,0.005985724427416889,1.251,balanced,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.11623306274414062,0.018348187995146554,0.017835664749145507,0.016449378484909207,1.251,balanced,-1,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10158777236938477,0.013277065848120542,0.0136016845703125,0.0050030108870344064,1.251,balanced,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10977873802185059,0.011939134860092097,0.005516767501831055,0.0017083293833621029,1.251,balanced,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09977350234985352,0.013958669757470937,0.007000970840454102,0.0012658753340037605,1.251,balanced,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.11074185371398926,0.014488653701891882,0.007005834579467773,0.0015471812979983499,1.251,balanced,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10011940002441407,0.011382929382199326,0.006631088256835937,0.00077617332144582,1.251,balanced,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09861931800842286,0.0058708141278394025,0.008144998550415039,0.0034932907786402,1.251,balanced,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.11076345443725585,0.01306502103298912,0.00919952392578125,0.003973240876960383,1.251,balanced,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09809446334838867,0.006907708074676966,0.008219385147094726,0.0024021262883376334,1.251,balanced,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.0633670330047607,0.12948816110754666,0.007832813262939452,0.0012306681837370012,1.251,balanced,626,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.575,0.490625,0.553125,0.51875,0.534375,0.534375,0.028844951898035803,73,0.80390625,0.828125,0.8015625,0.81484375,0.809375,0.8115625,0.009470864037932339
0.4285569190979004,0.04321378931642025,0.008574724197387695,0.004003245298849655,1.251,balanced,626,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.575,0.49375,0.553125,0.521875,0.53125,0.535,0.027627545131625415,58,0.80234375,0.82734375,0.8015625,0.81484375,0.809375,0.8110937500000001,0.009470864037932356
0.41450185775756837,0.04946389420016479,0.0083831787109375,0.0032535754986548595,1.251,balanced,626,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.575,0.49375,0.553125,0.521875,0.53125,0.535,0.027627545131625415,58,0.80234375,0.82734375,0.8,0.81484375,0.809375,0.81078125,0.009800251112854201
0.39101424217224123,0.03805805780339042,0.008597135543823242,0.001501133359297361,1.251,balanced,626,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.571875,0.49375,0.553125,0.528125,0.53125,0.535625,0.026264876736813367,33,0.80234375,0.83046875,0.8,0.81328125,0.809375,0.8110937500000001,0.010795959168827916
0.35199928283691406,0.04801777237926737,0.007241535186767578,0.002253947073545232,1.251,balanced,626,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.571875,0.49375,0.553125,0.528125,0.53125,0.535625,0.026264876736813367,33,0.80234375,0.83046875,0.8,0.81328125,0.8078125,0.81078125,0.01086358955985541
0.34020109176635743,0.04500532361635387,0.007442331314086914,0.0023029613121867327,1.251,balanced,626,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.571875,0.49375,0.55625,0.528125,0.53125,0.53625,0.026707325774026878,23,0.80234375,0.83046875,0.79921875,0.81328125,0.8078125,0.8106249999999999,0.011021995055342739
0.30112223625183104,0.019766660425793746,0.00699319839477539,0.0006276219833533715,1.251,balanced,626,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.571875,0.48125,0.55625,0.528125,0.53125,0.53375,0.030834740958860032,85,0.80234375,0.8203125,0.79921875,0.81328125,0.8078125,0.80859375,0.007574499777213009
0.3249856472015381,0.04356047745435356,0.00561819076538086,0.0018163790450126574,1.251,balanced,626,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.571875,0.48125,0.55625,0.528125,0.53125,0.53375,0.030834740958860032,85,0.80234375,0.8203125,0.79921875,0.81328125,0.8078125,0.80859375,0.007574499777213009
0.30496988296508787,0.06185568395578649,0.008693838119506836,0.0013098279867951787,1.251,balanced,626,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.571875,0.48125,0.55625,0.528125,0.534375,0.534375,0.030809393859665603,73,0.80234375,0.8203125,0.79921875,0.81328125,0.80390625,0.8078125,0.0078124999999999905
0.24440674781799315,0.04985294335769795,0.00763702392578125,0.0014205437605112727,1.251,balanced,626,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.55625,0.48125,0.553125,0.528125,0.534375,0.530625,0.02691131267701373,100,0.79921875,0.8203125,0.80234375,0.81328125,0.80390625,0.8078125,0.0078124999999999905
0.10710587501525878,0.013719968719380627,0.006132936477661133,0.002228566548046079,1.501,balanced,-1,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09704370498657226,0.009331343260116554,0.007306241989135742,0.0016425908150726491,1.501,balanced,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09850153923034669,0.011092496560244781,0.0065994739532470705,0.0010218164635848656,1.501,balanced,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10000405311584473,0.011779136541803679,0.010399866104125976,0.004077506835384906,1.501,balanced,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09443144798278809,0.009985587606718362,0.006883811950683594,0.0031124733348493893,1.501,balanced,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.11103549003601074,0.014168051753019077,0.010201358795166015,0.003488280222470505,1.501,balanced,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10393986701965333,0.015435195323141363,0.006399822235107422,0.0008014686756729403,1.501,balanced,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.11412487030029297,0.011801241025562712,0.0064560890197753905,0.004088867319274913,1.501,balanced,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09883236885070801,0.00907992482898659,0.008000421524047851,0.0026064684054401565,1.501,balanced,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10640053749084473,0.013750244655489862,0.009216642379760743,0.0025542624635143804,1.501,balanced,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.0710118770599366,0.07054123149434229,0.009026622772216797,0.004950512391561197,1.501,balanced,626,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.571875,0.490625,0.553125,0.51875,0.534375,0.53375,0.027978786606999248,85,0.80390625,0.82890625,0.8015625,0.81328125,0.809375,0.8114062500000001,0.009664791933870058
0.42623076438903806,0.04047118255703396,0.01195063591003418,0.0044787630804721664,1.501,balanced,626,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.575,0.49375,0.553125,0.521875,0.534375,0.535625,0.027570931250140953,33,0.80234375,0.8265625,0.80234375,0.81484375,0.80859375,0.8109375,0.009084026158592877
0.41147871017456056,0.03630743325483837,0.011106061935424804,0.004622775108456413,1.501,balanced,626,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.575,0.49375,0.553125,0.521875,0.534375,0.535625,0.027570931250140953,33,0.80234375,0.8265625,0.8,0.81484375,0.80859375,0.8104687500000001,0.009563214842562074
0.4007162570953369,0.04207417511567242,0.01123061180114746,0.00276051832858557,1.501,balanced,626,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.575,0.49375,0.553125,0.528125,0.534375,0.536875,0.02705607602739168,15,0.80234375,0.83046875,0.8,0.8125,0.80859375,0.81078125,0.010795959168827916
0.40392022132873534,0.07621942836743122,0.0096221923828125,0.007948189522464495,1.501,balanced,626,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.571875,0.49375,0.553125,0.528125,0.534375,0.53625,0.026190408549696204,23,0.80234375,0.83046875,0.8,0.8125,0.80859375,0.81078125,0.010795959168827916
0.3548727035522461,0.02419462885998306,0.00948038101196289,0.004645911666374532,1.501,balanced,626,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.571875,0.49375,0.55625,0.528125,0.534375,0.536875,0.026619424298808574,15,0.80234375,0.83046875,0.7984375,0.8125,0.80859375,0.8104687500000001,0.011121224780796388
0.3642752647399902,0.05173837209144235,0.008955574035644532,0.0067280218308977515,1.501,balanced,626,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.571875,0.49375,0.55625,0.528125,0.534375,0.536875,0.026619424298808574,15,0.80234375,0.83046875,0.7984375,0.8125,0.80859375,0.8104687500000001,0.011121224780796388
0.3441808223724365,0.06033410120461105,0.0072845458984375,0.003920453194263354,1.501,balanced,626,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.571875,0.48125,0.55625,0.528125,0.534375,0.534375,0.030809393859665603,73,0.80234375,0.821875,0.7984375,0.8125,0.80859375,0.8087500000000001,0.008169947789000856
0.3261986255645752,0.02706746208971418,0.006015682220458984,0.0025121503887128496,1.501,balanced,626,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.571875,0.48125,0.55625,0.528125,0.534375,0.534375,0.030809393859665603,73,0.80234375,0.821875,0.7984375,0.8125,0.80859375,0.8087500000000001,0.008169947789000856
0.2789633750915527,0.06096425351685151,0.007095909118652344,0.002929271513089365,1.501,balanced,626,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.55625,0.48125,0.553125,0.528125,0.5375,0.53125,0.027027185388049563,96,0.79921875,0.821875,0.80234375,0.8125,0.80546875,0.80828125,0.008097911574906224
0.09963712692260743,0.00790395230710223,0.009960794448852539,0.004343961626645279,1.751,balanced,-1,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10472240447998046,0.01656306178098148,0.006597661972045898,0.0010163355737101113,1.751,balanced,-1,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
