,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
64,0.9564850330352783,0.1324617015507458,0.006265068054199218,0.003958391245376072,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5918367346938775,0.5102040816326531,0.5867346938775511,0.5612244897959183,0.6275510204081632,0.5755102040816327,0.03890954278558697,119,0.6288265306122449,0.5803571428571429,0.5688775510204082,0.6377551020408163,0.6045918367346939,0.6040816326530611,0.026640764266434025
65,0.8740950107574463,0.20248269387289014,0.002024126052856445,0.0031289235374362704,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5816326530612245,0.5255102040816326,0.6479591836734694,0.5714285714285714,0.6530612244897959,0.5959183673469388,0.04844521416518049,68,0.6454081632653061,0.5943877551020408,0.6084183673469388,0.639030612244898,0.6377551020408163,0.625,0.01994043086312533
66,1.1407116413116456,0.119348365638017,0.005654048919677734,0.003909748621121179,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5867346938775511,0.5459183673469388,0.6224489795918368,0.576530612244898,0.5612244897959183,0.5785714285714286,0.025935234749262945,110,0.6377551020408163,0.6441326530612245,0.639030612244898,0.6441326530612245,0.5956632653061225,0.6321428571428571,0.018423949066599776
67,1.096928071975708,0.11020671184167442,0.006656789779663086,0.003820010715456494,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6122448979591837,0.6224489795918368,0.5714285714285714,0.6020408163265306,0.5969387755102041,0.6010204081632653,0.017196224026890545,57,0.6339285714285714,0.6823979591836735,0.6492346938775511,0.6607142857142857,0.5829081632653061,0.6418367346938776,0.0334407543023958
68,0.9444518566131592,0.13490772951031915,0.004409027099609375,0.002590231126830049,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6326530612244898,0.5867346938775511,0.6326530612244898,0.5459183673469388,0.673469387755102,0.6142857142857143,0.04384194093661394,30,0.5994897959183674,0.7028061224489796,0.6964285714285714,0.6326530612244898,0.6352040816326531,0.6533163265306123,0.03990043835921865
69,1.0846376895904541,0.13873713650955122,0.0026131629943847655,0.003344100094228075,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6020408163265306,0.5867346938775511,0.6479591836734694,0.5255102040816326,0.673469387755102,0.6071428571428571,0.05132561771411956,47,0.6594387755102041,0.7104591836734694,0.7168367346938775,0.6594387755102041,0.6951530612244898,0.688265306122449,0.024569385975172435
70,1.086791706085205,0.14382393941885083,0.003631925582885742,0.003910671223723933,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.6326530612244898,0.5663265306122449,0.6428571428571429,0.6071428571428571,0.6785714285714286,0.6255102040816326,0.037436604750702346,9,0.6951530612244898,0.6887755102040817,0.701530612244898,0.7142857142857143,0.7117346938775511,0.702295918367347,0.009666987408926736
71,1.047715663909912,0.26122715671039975,0.00928964614868164,0.0010005264530460695,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5867346938775511,0.5714285714285714,0.6581632653061225,0.5306122448979592,0.576530612244898,0.5846938775510204,0.04139890362265468,91,0.7334183673469388,0.7334183673469388,0.7193877551020408,0.6505102040816326,0.7219387755102041,0.7117346938775511,0.031149620123193198
72,0.8428219795227051,0.06818926752353956,0.006060409545898438,0.0033710493522892456,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5051020408163265,0.4846938775510204,0.6275510204081632,0.5918367346938775,0.5816326530612245,0.5581632653061225,0.05424503616327353,161,0.7206632653061225,0.7385204081632653,0.7270408163265306,0.7283163265306123,0.7334183673469388,0.7295918367346939,0.006036816105203668
73,1.0848029613494874,0.23117758237664518,0.00688323974609375,0.003952050026593582,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5816326530612245,0.5357142857142857,0.5663265306122449,0.4744897959183674,0.5102040816326531,0.5336734693877551,0.03853307671122286,226,0.7372448979591837,0.7066326530612245,0.7563775510204082,0.7410714285714286,0.7436224489795918,0.7369897959183673,0.01648125031144194
74,1.1511153697967529,0.18900100983681548,0.006063413619995117,0.0033668129918127793,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5204081632653061,0.5204081632653061,0.576530612244898,0.5408163265306123,0.5255102040816326,0.536734693877551,0.021257823118367006,220,0.7474489795918368,0.7436224489795918,0.7295918367346939,0.7295918367346939,0.7551020408163265,0.7410714285714285,0.01007572329496505
75,0.3813675880432129,0.05043727985322589,0.0012256145477294923,0.0010007101369857495,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5408163265306123,0.5102040816326531,0.5561224489795918,0.5051020408163265,0.4642857142857143,0.5153061224489796,0.03178043163754579,266,0.5663265306122449,0.5127551020408163,0.5191326530612245,0.5102040816326531,0.4897959183673469,0.5196428571428571,0.025325864583654815
76,0.621427583694458,0.07638617926375682,0.0036392688751220705,0.003701151124558833,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5459183673469388,0.5306122448979592,0.49489795918367346,0.5051020408163265,0.5612244897959183,0.5275510204081633,0.024701466197775926,243,0.5701530612244898,0.5063775510204082,0.5051020408163265,0.5051020408163265,0.5344387755102041,0.5242346938775511,0.025548440731743467
77,0.7237931251525879,0.10834336574024743,0.0016109943389892578,0.0032219886779785156,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5051020408163265,0.5612244897959183,0.5663265306122449,0.5306122448979592,0.6377551020408163,0.560204081632653,0.044642128273933386,149,0.5522959183673469,0.5803571428571429,0.5676020408163265,0.5586734693877551,0.5841836734693877,0.5686224489795918,0.012218295933498012
78,0.8394454479217529,0.20990218505147576,0.0030261516571044923,0.002696493401688054,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.576530612244898,0.4897959183673469,0.576530612244898,0.5612244897959183,0.5357142857142857,0.5479591836734694,0.03268493342458566,199,0.5803571428571429,0.5510204081632653,0.5650510204081632,0.5931122448979592,0.5420918367346939,0.5663265306122449,0.018641659088209327
79,0.8104335784912109,0.15552142753126177,0.0026192665100097656,0.00295814709230677,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.6020408163265306,0.5408163265306123,0.6224489795918368,0.6020408163265306,0.6224489795918368,0.5979591836734693,0.029993751952447068,60,0.6326530612244898,0.5816326530612245,0.5752551020408163,0.6377551020408163,0.6096938775510204,0.6073979591836735,0.025540797981191497
80,0.7480640411376953,0.1626436561552818,0.004908227920532226,0.004009667384355696,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5867346938775511,0.6020408163265306,0.6530612244897959,0.5714285714285714,0.6275510204081632,0.6081632653061224,0.02911294411772877,43,0.6479591836734694,0.6224489795918368,0.6071428571428571,0.639030612244898,0.6211734693877551,0.6275510204081632,0.014362947204346188
81,0.9185484409332275,0.18393893433091046,0.003826141357421875,0.0033985410825802947,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6020408163265306,0.5459183673469388,0.6122448979591837,0.576530612244898,0.5663265306122449,0.5806122448979592,0.024017555705999637,99,0.6084183673469388,0.6441326530612245,0.6352040816326531,0.6466836734693877,0.6033163265306123,0.6275510204081632,0.018182173144087183
82,0.895429277420044,0.16687065667417594,0.0010102272033691406,0.001273138151518847,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.6326530612244898,0.6275510204081632,0.6071428571428571,0.6071428571428571,0.576530612244898,0.610204081632653,0.019786448397617666,40,0.625,0.6836734693877551,0.6466836734693877,0.6607142857142857,0.5905612244897959,0.6413265306122449,0.031753800272357594
83,0.886151933670044,0.0848798114691498,0.004483747482299805,0.004659262217056473,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6377551020408163,0.6122448979591837,0.6224489795918368,0.5612244897959183,0.6581632653061225,0.6183673469387755,0.032493231281817685,17,0.6530612244897959,0.7028061224489796,0.6938775510204082,0.6747448979591837,0.6479591836734694,0.6744897959183673,0.021637104855755127
84,0.8930781364440918,0.16516663471405268,0.0064508914947509766,0.003918037598560365,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5663265306122449,0.5969387755102041,0.6479591836734694,0.5561224489795918,0.6683673469387755,0.6071428571428571,0.0442438436503649,47,0.6275510204081632,0.7104591836734694,0.7168367346938775,0.6466836734693877,0.6951530612244898,0.6793367346938776,0.03570152833373429
85,1.0010116577148438,0.09899078303529356,0.00604395866394043,0.0027820684733769565,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6683673469387755,0.5969387755102041,0.6530612244897959,0.6071428571428571,0.673469387755102,0.639795918367347,0.03171483728146948,6,0.7181122448979592,0.6798469387755102,0.7283163265306123,0.7181122448979592,0.7117346938775511,0.7112244897959185,0.016563962327293832
86,0.8038586616516114,0.10850301422948302,0.0036248207092285157,0.003684105678176378,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5867346938775511,0.5714285714285714,0.6428571428571429,0.5612244897959183,0.5867346938775511,0.5897959183673469,0.02824153572060829,80,0.7270408163265306,0.735969387755102,0.7206632653061225,0.6403061224489796,0.7397959183673469,0.7127551020408164,0.03683906657778351
87,0.7268703937530517,0.09008119649990486,0.008880138397216797,0.000999075445138988,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5051020408163265,0.49489795918367346,0.6275510204081632,0.5867346938775511,0.5816326530612245,0.5591836734693878,0.05097957549712979,154,0.6441326530612245,0.7257653061224489,0.7219387755102041,0.6645408163265306,0.7334183673469388,0.6979591836734693,0.0363858149585213
88,0.7948326110839844,0.1722935750776909,0.008357667922973632,0.004308565826534222,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.576530612244898,0.5357142857142857,0.5561224489795918,0.5153061224489796,0.45408163265306123,0.5275510204081633,0.04202298016729388,243,0.735969387755102,0.7295918367346939,0.7461734693877551,0.6466836734693877,0.6479591836734694,0.7012755102040816,0.04437162503077524
89,0.8392773628234863,0.051746286901061096,0.009375476837158203,0.001490874605544916,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5255102040816326,0.5204081632653061,0.5459183673469388,0.5459183673469388,0.4897959183673469,0.5255102040816326,0.020661690542159782,249,0.7334183673469388,0.7079081632653061,0.7576530612244898,0.7244897959183674,0.7512755102040817,0.7349489795918368,0.018027611983729347
90,0.2674614429473877,0.05191605590491746,0.0024288654327392577,0.0029751731794754642,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5,0.5,0.5051020408163265,0.5153061224489796,0.5,0.5040816326530613,0.005949950913107433,289,0.5,0.5,0.5816326530612245,0.5089285714285714,0.5,0.5181122448979592,0.03194790245806789
91,0.49498720169067384,0.11758253805572531,0.0028299808502197264,0.0027299347728506973,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5306122448979592,0.42857142857142855,0.5561224489795918,0.5408163265306123,0.4744897959183674,0.5061224489795918,0.04757772745663172,285,0.5612244897959183,0.4719387755102041,0.5816326530612245,0.5956632653061225,0.4885204081632653,0.539795918367347,0.05012868695810088
92,0.6199300765991211,0.08167840839300652,0.0028656482696533202,0.0027172997907106192,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5153061224489796,0.5816326530612245,0.47959183673469385,0.5204081632653061,0.6632653061224489,0.5520408163265306,0.06456853885533213,185,0.548469387755102,0.5994897959183674,0.5165816326530612,0.5637755102040817,0.5982142857142857,0.5653061224489796,0.031341234998725154
93,0.7263909339904785,0.21704924267676945,0.002475261688232422,0.003049059270801598,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.6173469387755102,0.5204081632653061,0.5357142857142857,0.5255102040816326,0.5510204081632653,0.55,0.03525949498606324,193,0.5790816326530612,0.5612244897959183,0.5497448979591837,0.5892857142857143,0.5586734693877551,0.5676020408163265,0.014430750636460161
94,0.6586483955383301,0.1040381459454561,0.003220272064208984,0.003944011721068219,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.6020408163265306,0.576530612244898,0.6071428571428571,0.5918367346938775,0.5255102040816326,0.5806122448979592,0.029468426690191125,99,0.6288265306122449,0.5752551020408163,0.5739795918367347,0.6045918367346939,0.5943877551020408,0.5954081632653061,0.020334689166713906
95,0.5831198692321777,0.20838459238763882,0.00483393669128418,0.003698753415483483,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5510204081632653,0.5918367346938775,0.5918367346938775,0.5867346938775511,0.6632653061224489,0.5969387755102041,0.03650723228571085,62,0.6441326530612245,0.639030612244898,0.5727040816326531,0.6415816326530612,0.6364795918367347,0.6267857142857143,0.027160880926951354
96,0.8276037216186524,0.17303445842456547,0.0020222187042236326,0.0031260607011723606,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6122448979591837,0.5612244897959183,0.5051020408163265,0.5867346938775511,0.576530612244898,0.5683673469387756,0.03572886000002369,137,0.6364795918367347,0.6441326530612245,0.5344387755102041,0.6466836734693877,0.5701530612244898,0.6063775510204082,0.045702440156242204
97,0.7794937133789063,0.2017663476666623,0.002417469024658203,0.0029553031714270937,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5969387755102041,0.5357142857142857,0.6071428571428571,0.5816326530612245,0.576530612244898,0.5795918367346938,0.02448979591836735,104,0.6403061224489796,0.6364795918367347,0.6466836734693877,0.6581632653061225,0.5841836734693877,0.6331632653061224,0.025568810231277207
98,0.7050220012664795,0.13822463014766262,0.006195878982543946,0.0032657645751536348,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6020408163265306,0.5459183673469388,0.6071428571428571,0.5357142857142857,0.6428571428571429,0.5867346938775511,0.040173509561284765,88,0.6517857142857143,0.6288265306122449,0.6747448979591837,0.6645408163265306,0.6415816326530612,0.6522959183673469,0.016246615640908832
99,0.739603328704834,0.15628087370684415,0.002425384521484375,0.002956261498964451,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5612244897959183,0.5969387755102041,0.6581632653061225,0.5867346938775511,0.576530612244898,0.5959183673469388,0.03328470700061244,68,0.639030612244898,0.7168367346938775,0.7168367346938775,0.6530612244897959,0.6543367346938775,0.6760204081632653,0.03375646852106636
100,0.7002524852752685,0.125609745634281,0.006252908706665039,0.003611900945642905,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.6530612244897959,0.6275510204081632,0.6428571428571429,0.6224489795918368,0.6887755102040817,0.6469387755102041,0.023580040833247648,1,0.7104591836734694,0.6747448979591837,0.7283163265306123,0.7142857142857143,0.7117346938775511,0.7079081632653061,0.017765801373959344
101,0.6274655342102051,0.12457090958381602,0.0040587902069091795,0.0042362176540020596,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5816326530612245,0.5714285714285714,0.6581632653061225,0.5510204081632653,0.576530612244898,0.5877551020408164,0.0367063382624591,87,0.7142857142857143,0.735969387755102,0.7219387755102041,0.6556122448979592,0.7117346938775511,0.7079081632653061,0.027475330648645418
102,0.624874496459961,0.05565384940426343,0.005620574951171875,0.003023349767987784,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5153061224489796,0.49489795918367346,0.6122448979591837,0.6020408163265306,0.5816326530612245,0.5612244897959183,0.04731438007905972,145,0.7219387755102041,0.7385204081632653,0.6339285714285714,0.7346938775510204,0.7346938775510204,0.7127551020408163,0.03981063307236722
103,0.7233642101287842,0.015408322562006457,0.007061576843261719,0.0030060951329713152,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5816326530612245,0.5357142857142857,0.5255102040816326,0.45918367346938777,0.4744897959183674,0.5153061224489796,0.04412601696008091,266,0.7372448979591837,0.7270408163265306,0.7423469387755102,0.7346938775510204,0.7525510204081632,0.7387755102040816,0.00847614679889598
104,0.7867487907409668,0.05244533797265804,0.0068967342376708984,0.0039603302531377475,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5255102040816326,0.5204081632653061,0.5663265306122449,0.5408163265306123,0.4897959183673469,0.5285714285714286,0.025119456377737097,239,0.7487244897959183,0.7410714285714286,0.7755102040816326,0.7448979591836735,0.7538265306122449,0.7528061224489797,0.012111303541295103
105,0.27686872482299807,0.03251937916124188,0.000800180435180664,0.0009800169566785172,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.5816326530612245,0.5153061224489796,0.5306122448979592,0.413265306122449,0.5081632653061224,0.05481786130025833,281,0.5051020408163265,0.5369897959183674,0.5727040816326531,0.5510204081632653,0.46811224489795916,0.5267857142857143,0.03664068185565258
106,0.5107398986816406,0.0991688473376452,0.002023744583129883,0.003125611320006886,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5255102040816326,0.576530612244898,0.5459183673469388,0.5306122448979592,0.5867346938775511,0.5530612244897959,0.024489795918367363,181,0.5625,0.5306122448979592,0.5727040816326531,0.5905612244897959,0.5382653061224489,0.5589285714285713,0.022054157904643847
107,0.5492393016815186,0.08583890995897696,0.0004078388214111328,0.0008156776428222656,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5,0.5,0.46938775510204084,0.5,0.5153061224489796,0.4969387755102041,0.014996875976223522,294,0.5420918367346939,0.5382653061224489,0.5165816326530612,0.5,0.514030612244898,0.5221938775510204,0.015779252136930714
108,0.6360277652740478,0.20285353781640914,0.0024157047271728517,0.0029554353578890016,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5918367346938775,0.4846938775510204,0.5816326530612245,0.5459183673469388,0.5204081632653061,0.5448979591836735,0.03944111855119936,205,0.5701530612244898,0.5510204081632653,0.6160714285714286,0.5880102040816326,0.4987244897959184,0.5647959183673469,0.03937506404403008
109,0.5671425342559815,0.10265022920081575,0.00433802604675293,0.0037513208459561413,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5,0.5,0.4846938775510204,0.5153061224489796,0.44387755102040816,0.4887755102040816,0.024447241940226398,297,0.46683673469387754,0.4413265306122449,0.5076530612244898,0.4885204081632653,0.4005102040816326,0.46096938775510204,0.037453983984148904
110,0.5765742778778076,0.1925149165061811,0.0009997367858886718,0.0012646686436583554,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.576530612244898,0.5510204081632653,0.6071428571428571,0.5510204081632653,0.5,0.5571428571428572,0.035259494986063254,163,0.6415816326530612,0.6211734693877551,0.5599489795918368,0.5650510204081632,0.5395408163265306,0.5854591836734693,0.03898974117253633
111,0.772937822341919,0.16376984311765902,0.0030335903167724608,0.0019192060697016751,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5867346938775511,0.5561224489795918,0.6173469387755102,0.5306122448979592,0.5510204081632653,0.5683673469387756,0.030373216461504517,137,0.6096938775510204,0.6211734693877551,0.6364795918367347,0.6377551020408163,0.5420918367346939,0.6094387755102041,0.03523179920377841
112,0.7817081451416016,0.15743330108534445,0.00040707588195800783,0.0008141517639160157,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.6326530612244898,0.6173469387755102,0.6071428571428571,0.5918367346938775,0.6479591836734694,0.6193877551020408,0.019521557622152044,16,0.5867346938775511,0.6862244897959183,0.6466836734693877,0.6581632653061225,0.6020408163265306,0.635969387755102,0.03662824713428072
113,0.6668299674987793,0.10379944119281638,0.0008167266845703125,0.001000282000103822,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6122448979591837,0.5969387755102041,0.5357142857142857,0.5612244897959183,0.5663265306122449,0.5744897959183674,0.027112918888951905,122,0.6313775510204082,0.7002551020408163,0.6645408163265306,0.6173469387755102,0.5420918367346939,0.6311224489795919,0.05293843720880687
114,0.7020843029022217,0.1601250972505965,0.0020267486572265623,0.0031361171474120282,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6122448979591837,0.576530612244898,0.6581632653061225,0.5510204081632653,0.6887755102040817,0.6173469387755102,0.050713361795057886,22,0.6747448979591837,0.6747448979591837,0.7168367346938775,0.6581632653061225,0.6632653061224489,0.6775510204081632,0.02068372632716784
115,0.664756441116333,0.15801044794362248,0.0020247459411621093,0.004049491882324219,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5153061224489796,0.5,0.6377551020408163,0.5408163265306123,0.5,0.5387755102040817,0.051689490375158936,213,0.5216836734693877,0.5,0.7244897959183674,0.6377551020408163,0.5,0.5767857142857142,0.08984663456472507
116,0.560469388961792,0.1344700230727562,0.003424263000488281,0.0038043609223587936,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5714285714285714,0.5306122448979592,0.6173469387755102,0.5,0.5867346938775511,0.5612244897959183,0.04144917553385693,145,0.6836734693877551,0.6913265306122449,0.7079081632653061,0.5,0.7321428571428571,0.6630102040816326,0.08318204370436857
117,0.4705153465270996,0.05243484451910779,0.0042510986328125,0.003157310129740113,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5204081632653061,0.5051020408163265,0.6224489795918368,0.5561224489795918,0.5561224489795918,0.5520408163265306,0.04048333556097425,185,0.6645408163265306,0.7346938775510204,0.7091836734693877,0.6658163265306123,0.735969387755102,0.7020408163265307,0.03158117931823259
118,0.5263131618499756,0.047033440286931884,0.007681465148925782,0.0039189115570350775,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5153061224489796,0.5357142857142857,0.5663265306122449,0.45918367346938777,0.46938775510204084,0.5091836734693878,0.040225312947810246,277,0.6020408163265306,0.7244897959183674,0.7563775510204082,0.7423469387755102,0.7436224489795918,0.7137755102040816,0.05678298671411118
119,0.5779244899749756,0.03519679142705028,0.005417394638061524,0.0037717592591956436,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5204081632653061,0.5102040816326531,0.5714285714285714,0.5306122448979592,0.49489795918367346,0.5255102040816326,0.025814511511578594,249,0.7372448979591837,0.6772959183673469,0.7716836734693877,0.7142857142857143,0.7385204081632653,0.7278061224489796,0.031187202626453574
120,0.3151665687561035,0.0589093178084021,0.000600433349609375,0.00120086669921875,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5663265306122449,0.6020408163265306,0.5459183673469388,0.5255102040816326,0.5459183673469388,0.5571428571428572,0.02589505620499903,163,0.5510204081632653,0.5382653061224489,0.5739795918367347,0.5471938775510204,0.5510204081632653,0.5522959183673469,0.011801054598184089
121,0.5562648296356201,0.09656198285416162,0.0034244537353515627,0.0034699910558959554,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.4846938775510204,0.5,0.5663265306122449,0.5714285714285714,0.5663265306122449,0.5377551020408163,0.03743660475070233,217,0.5586734693877551,0.5,0.5905612244897959,0.5892857142857143,0.5280612244897959,0.5533163265306122,0.03518559112156463
122,0.6158439636230468,0.10923696111581646,0.004341220855712891,0.003982314022893086,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.44387755102040816,0.5918367346938775,0.4846938775510204,0.49489795918367346,0.5969387755102041,0.5224489795918368,0.06119046673699981,261,0.548469387755102,0.5752551020408163,0.5114795918367347,0.5076530612244898,0.5931122448979592,0.5471938775510204,0.0338719413845912
123,0.6384791851043701,0.19920952226170044,0.004427909851074219,0.0029269230470235076,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5,0.5,0.6020408163265306,0.5204081632653061,0.5,0.5244897959183673,0.03957289679523534,256,0.5,0.5,0.6096938775510204,0.5918367346938775,0.5,0.5403061224489796,0.04968664826097899
