,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
29,3.08319034576416,0.16360145680460286,0.00644068717956543,0.0037061917290953797,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5928571428571429,0.5428571428571428,0.5,0.4928571428571429,0.5357142857142857,0.5328571428571428,0.03574284572341943,203,0.5973214285714286,0.6125,0.5008928571428571,0.5151785714285714,0.575,0.5601785714285714,0.04444455959452205
30,3.3098137855529783,0.06245145092505229,0.009938764572143554,0.001015613787530711,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5035714285714286,0.5,0.5285714285714286,0.55,0.5,0.5164285714285715,0.019897697538834472,303,0.5,0.5116071428571428,0.5651785714285714,0.5285714285714286,0.5,0.5210714285714285,0.024410132974581163
31,3.9726253032684324,0.22000895107013776,0.006824922561645508,0.0035108557249737336,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5178571428571429,0.525,0.5214285714285715,0.5571428571428572,0.5071428571428571,0.5257142857142857,0.01681228899419975,246,0.5214285714285715,0.5714285714285714,0.6026785714285714,0.5642857142857143,0.5160714285714286,0.5551785714285715,0.03247055180765913
32,3.8485525131225584,0.30677463461593873,0.00842585563659668,0.001044679083899063,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.6,0.49642857142857144,0.48928571428571427,0.5678571428571428,0.5642857142857143,0.5435714285714286,0.043295378459119245,148,0.5785714285714286,0.5107142857142857,0.5839285714285715,0.5732142857142857,0.5071428571428571,0.5507142857142857,0.034304310433030366
33,4.269945192337036,0.06768719544940822,0.00846724510192871,0.0010723632016625166,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5142857142857142,0.5142857142857142,0.5464285714285714,0.4785714285714286,0.5,0.5107142857142857,0.022131333406899496,328,0.5428571428571428,0.5785714285714286,0.5589285714285714,0.5446428571428571,0.5,0.545,0.025887314677743047
34,4.679346752166748,0.16843169687095708,0.0070744514465332035,0.0026442148475762177,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5285714285714286,0.5214285714285715,0.5214285714285715,0.625,0.525,0.5442857142857143,0.04044396476254875,145,0.5464285714285714,0.5928571428571429,0.5607142857142857,0.5625,0.5258928571428572,0.5576785714285715,0.021940317933439528
35,5.209161281585693,0.19525071805250874,0.008460712432861329,0.003281869191455934,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.6035714285714285,0.5207142857142857,0.04142857142857142,276,0.5,0.5,0.5,0.5,0.6125,0.5225,0.04500000000000002
36,5.976599264144897,0.28106703662185145,0.011825847625732421,0.005590703084600454,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5,0.5642857142857143,0.5392857142857143,0.5357142857142857,0.575,0.5428571428571428,0.026049403612586373,154,0.6053571428571428,0.6223214285714286,0.5491071428571429,0.5928571428571429,0.55625,0.5851785714285714,0.028226715164531468
37,6.974554347991943,0.5081640940636707,0.019106054306030275,0.010077589896421397,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5321428571428571,0.5321428571428571,0.5142857142857142,0.6071428571428571,0.49642857142857144,0.5364285714285715,0.03775592938972144,184,0.5348214285714286,0.6133928571428572,0.5455357142857142,0.6,0.5026785714285714,0.5592857142857144,0.04141779416469917
38,1.1658127784729004,0.09677809058124591,0.00793304443359375,0.0030300653165567367,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.45714285714285713,0.6,0.5678571428571428,0.65,0.575,0.57,0.06335033785326208,39,0.47946428571428573,0.5839285714285715,0.5785714285714286,0.5875,0.5964285714285714,0.5651785714285714,0.043249690337454606
39,1.2400046825408935,0.08371141429389845,0.003215599060058594,0.0017281276973503327,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
40,1.2803435325622559,0.08540312409520007,0.004314947128295899,0.0013731934873732294,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
41,1.5617183685302733,0.07391228266694604,0.00846085548400879,0.004648244455654881,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5428571428571428,0.5357142857142857,0.5321428571428571,0.5107142857142857,0.5392857142857143,0.5321428571428571,0.011293848786315641,211,0.5491071428571429,0.5455357142857142,0.5678571428571428,0.5660714285714286,0.5348214285714286,0.5526785714285715,0.01258896909429612
42,1.5789805412292481,0.16806005328366447,0.00904998779296875,0.004052851695260625,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.6,0.5,0.5,0.525,0.5357142857142857,0.5321428571428571,0.03670066451047179,211,0.5821428571428572,0.5,0.5,0.5294642857142857,0.5607142857142857,0.5344642857142858,0.03275021420712002
43,1.548100996017456,0.04685875356927613,0.008016729354858398,0.0035222804674233626,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
44,1.7857330799102784,0.18452030842968173,0.008202028274536134,0.004019125460840404,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.6107142857142858,0.49642857142857144,0.5,0.5,0.5,0.5214285714285715,0.04466428057389568,270,0.59375,0.5044642857142857,0.5,0.5,0.5,0.5196428571428571,0.03709388942471606
45,1.8789307594299316,0.09749359059201128,0.005019426345825195,0.0031926681085371654,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5,0.525,0.5,0.6035714285714285,0.5,0.5257142857142857,0.04011463166313991,246,0.5,0.5517857142857143,0.5,0.5598214285714286,0.5,0.5223214285714286,0.02745590156254654
46,2.0705635070800783,0.158668851558328,0.007375669479370117,0.0026356782565237235,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.4928571428571429,0.5285714285714286,0.5321428571428571,0.49642857142857144,0.5714285714285714,0.5242857142857142,0.028517806825253025,255,0.49375,0.56875,0.5580357142857143,0.47410714285714284,0.5303571428571429,0.5250000000000001,0.036333910623885364
47,2.069596529006958,0.21963966948844782,0.011502647399902343,0.004413797132527936,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5321428571428571,0.5,0.575,0.5,0.5,0.5214285714285715,0.029537247325907602,270,0.5553571428571429,0.5,0.63125,0.5,0.5,0.5373214285714286,0.051626602855979
48,2.8397800445556642,0.18515699293499818,0.007490730285644532,0.0018943916440189387,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
49,3.016830015182495,0.051780324509779055,0.0050408363342285155,0.0045176558863859045,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
50,3.3527069091796875,0.017208710123626753,0.008437824249267579,0.0010466807021796067,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
51,3.7944000244140623,0.25598638319385236,0.006333541870117187,0.0014275536029712934,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5857142857142857,0.5678571428571428,0.525,0.5464285714285714,0.48928571428571427,0.5428571428571428,0.033654911398256424,154,0.6071428571428571,0.6053571428571428,0.5357142857142857,0.5982142857142857,0.49642857142857144,0.5685714285714285,0.04472991511418781
52,4.023860502243042,0.17537156531829615,0.012202167510986328,0.003682513801214488,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5642857142857143,0.5107142857142857,0.5,0.5785714285714286,0.6035714285714285,0.5514285714285714,0.03980821369455079,94,0.5446428571428571,0.5455357142857142,0.6178571428571429,0.5553571428571429,0.5910714285714286,0.5708928571428571,0.028935184429327302
53,4.222330331802368,0.042939022513199254,0.008864116668701173,0.0017955696567404642,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
54,4.903411245346069,0.06031655502703041,0.011109876632690429,0.0025855313793376852,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.5392857142857143,0.5214285714285715,0.5,0.5,0.5121428571428571,0.01590789817951434,320,0.5,0.6026785714285714,0.5482142857142858,0.5,0.5,0.5301785714285714,0.040776894217691664
55,5.532436847686768,0.19184755860436892,0.009428977966308594,0.001714991478462794,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5107142857142857,0.5,0.5021428571428571,0.004285714285714271,341,0.5,0.5,0.5,0.5151785714285714,0.5,0.5030357142857143,0.00607142857142855
56,7.014038228988648,0.2576006744453036,0.017244815826416016,0.005903318438191837,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5035714285714286,0.5392857142857143,0.5464285714285714,0.5,0.5,0.5178571428571429,0.0205783718441256,296,0.5794642857142858,0.5955357142857143,0.6008928571428571,0.5,0.5,0.5551785714285714,0.04560184273935089
57,1.1472976684570313,0.06894665894860832,0.004026222229003906,0.0030535048178226007,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5,0.5214285714285715,0.5,0.575,0.5192857142857142,0.029067128499108277,284,0.5,0.5,0.6142857142857143,0.5,0.5955357142857143,0.5419642857142858,0.05173642974989004
58,1.3550452709197998,0.10819462244582775,0.005979728698730469,0.0046730336202937825,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5642857142857143,0.5,0.6642857142857143,0.5285714285714286,0.5514285714285714,0.06117889458675387,94,0.5,0.5651785714285714,0.5,0.59375,0.5526785714285715,0.5423214285714286,0.03703194291309014
59,1.3590208530426025,0.22299719518113245,0.006001472473144531,0.0028968157393860086,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.45714285714285713,0.49142857142857144,0.017142857142857147,380,0.5,0.5,0.5,0.5,0.46785714285714286,0.4935714285714286,0.012857142857142855
60,1.436483097076416,0.14013561144286804,0.005830192565917968,0.002576850700243161,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5,0.5,0.6392857142857142,0.625,0.5528571428571428,0.06489394802133645,88,0.5,0.5,0.5,0.5821428571428572,0.575,0.5314285714285715,0.0385581987893308
61,1.5794713973999024,0.20833343463158924,0.009255409240722656,0.007352380534794562,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.5,0.5142857142857142,0.48214285714285715,0.5357142857142857,0.5064285714285715,0.01784285142399541,335,0.5,0.5,0.5321428571428571,0.5080357142857143,0.49910714285714286,0.5078571428571428,0.012568688824834123
62,1.6039708137512207,0.09779114981980462,0.0064007282257080075,0.0022445558832750916,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
63,1.815079641342163,0.14516917639955595,0.010036230087280273,0.0035116179439670836,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5392857142857143,0.5321428571428571,0.5178571428571429,0.5,0.5,0.5178571428571429,0.016130842558051726,296,0.5276785714285714,0.5392857142857143,0.4982142857142857,0.5089285714285714,0.5,0.5148214285714285,0.016087293756507432
64,1.9237605571746825,0.11235520242340043,0.004435586929321289,0.001333548404685341,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.55,0.5,0.5928571428571429,0.5785714285714286,0.5442857142857143,0.038703477668983056,145,0.5,0.6151785714285715,0.5,0.5651785714285714,0.5839285714285715,0.5528571428571428,0.04601948899484804
65,2.0912054061889647,0.17291304932438623,0.005421638488769531,0.0024585063870347927,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5214285714285715,0.5214285714285715,0.5,0.5535714285714286,0.5214285714285715,0.5235714285714286,0.01714285714285715,259,0.5616071428571429,0.525,0.5053571428571428,0.54375,0.5160714285714286,0.5303571428571429,0.020068441567266133
66,2.1099038124084473,0.2094728466229395,0.009693527221679687,0.0013290192207365075,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5892857142857143,0.5321428571428571,0.5,0.48928571428571427,0.5,0.5221428571428571,0.036519494374754914,268,0.5723214285714285,0.5455357142857142,0.5053571428571428,0.4901785714285714,0.5,0.5226785714285714,0.031168771983168905
67,2.7745493412017823,0.19329395117208856,0.006349706649780273,0.0036867000490358477,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,343,0.5,0.5,0.5,0.5,0.5,0.5,0.0
68,3.243159627914429,0.0964509813394934,0.007528114318847656,0.004234731897357451,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.575,0.4785714285714286,0.5321428571428571,0.525,0.5642857142857143,0.535,0.03391164991562633,188,0.5473214285714286,0.5285714285714286,0.55625,0.5232142857142857,0.5116071428571428,0.5333928571428571,0.016235275903829602
69,3.4856915950775145,0.1720552655740178,0.006409883499145508,0.0036148807269357824,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5214285714285715,0.5214285714285715,0.48214285714285715,0.575,0.5,0.52,0.031184114218490086,280,0.53125,0.5857142857142857,0.5205357142857143,0.5642857142857143,0.5,0.5403571428571429,0.03077133406272793
70,3.6303804874420167,0.11131586644103658,0.007218599319458008,0.0036698392688973777,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5,0.5,0.5428571428571428,0.6,0.5607142857142857,0.5407142857142857,0.038038648444840985,168,0.5,0.5,0.5767857142857142,0.5330357142857143,0.5491071428571429,0.5317857142857142,0.029486463514844304
71,4.086123895645142,0.1570509227426403,0.009259796142578125,0.0012062150322636358,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5,0.55,0.5,0.5357142857142857,0.5,0.5171428571428571,0.02147613768338988,300,0.5178571428571429,0.5910714285714286,0.5,0.5392857142857143,0.4982142857142857,0.5292857142857142,0.03426710804660281
72,4.402349805831909,0.14247981445012084,0.006420803070068359,0.003729471944733601,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5178571428571429,0.5,0.5,0.5,0.5535714285714286,0.5142857142857142,0.020824828195876086,312,0.5544642857142857,0.5017857142857143,0.5,0.5,0.5705357142857143,0.5253571428571429,0.03075682270419269
73,5.127804136276245,0.0870172791381875,0.010715055465698241,0.004185328822770894,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.5,0.5,0.5107142857142857,0.5142857142857142,0.5,0.505,0.006226998490772369,338,0.5,0.5,0.5276785714285714,0.5616071428571429,0.48839285714285713,0.5155357142857143,0.026417710123386274
74,5.555414533615112,0.3872644815120557,0.01152806282043457,0.006510537096543552,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.5571428571428572,0.5,0.5607142857142857,0.5,0.5142857142857142,0.5264285714285715,0.02706756474499489,242,0.6080357142857142,0.5,0.6142857142857143,0.5,0.5133928571428571,0.5471428571428572,0.05253582354072354
75,5.964096117019653,0.10519654525919549,0.010040187835693359,0.004415283672509492,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.5178571428571429,0.5285714285714286,0.5107142857142857,0.5,0.5,0.5114285714285715,0.010926470386270261,327,0.5535714285714286,0.5901785714285714,0.5133928571428571,0.5223214285714286,0.5,0.5358928571428571,0.0323672721452156
76,1.9951834201812744,0.3258490825605434,0.003837108612060547,0.002397793688407079,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5571428571428572,0.5,0.5321428571428571,0.5,0.5,0.5178571428571429,0.023255457994428158,296,0.5455357142857142,0.5008928571428571,0.5616071428571429,0.5,0.5,0.5216071428571428,0.026590958644483895
77,2.0811795711517336,0.42740187669250507,0.0100494384765625,0.004397209219410001,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.5,0.5321428571428571,0.5,0.5,0.5,0.5064285714285715,0.012857142857142857,335,0.5,0.5794642857142858,0.5,0.5,0.5,0.5158928571428572,0.0317857142857143
78,2.4097121715545655,0.41460458071375633,0.006449985504150391,0.003713320555450301,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5,0.5714285714285714,0.5107142857142857,0.5357142857142857,0.5,0.5235714285714286,0.027255405754769868,259,0.5,0.5732142857142857,0.5776785714285714,0.5321428571428571,0.5,0.5366071428571428,0.03384387925852036
79,2.0887187004089354,0.24873818071659293,0.007202911376953125,0.0003992167260934949,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.55,0.5428571428571428,0.5,0.5,0.5,0.5185714285714286,0.022857142857142857,289,0.58125,0.5973214285714286,0.5,0.5,0.5,0.5357142857142858,0.04403514945762195
80,2.31660680770874,0.27910128469240697,0.009268093109130859,0.002058411296249835,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.6178571428571429,0.5,0.5,0.6285714285714286,0.5,0.5492857142857143,0.060457439912853794,116,0.6044642857142857,0.5,0.5,0.5794642857142858,0.5,0.5367857142857143,0.04574148186564692
81,2.932232904434204,0.3039310662045761,0.0064087390899658205,0.00256257766708383,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.5428571428571428,0.5035714285714286,0.5678571428571428,0.6357142857142857,0.6392857142857142,0.5778571428571428,0.0528474894659826,28,0.5669642857142857,0.5473214285714286,0.6267857142857143,0.6107142857142858,0.6133928571428572,0.5930357142857143,0.030448392270146785
82,2.1541211128234865,0.20403308638144996,0.006851959228515625,0.0029522666874196996,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5,0.5642857142857143,0.5535714285714286,0.5,0.5,0.5235714285714286,0.029067128499108297,259,0.5116071428571428,0.6053571428571428,0.5758928571428571,0.5,0.5,0.5385714285714285,0.04371682415598957
83,2.6764063835144043,0.32211857923169795,0.005914878845214844,0.0033972236059171064,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.5607142857142857,0.575,0.575,0.5,0.6071428571428571,0.5635714285714286,0.03523970395298286,56,0.5589285714285714,0.5955357142857143,0.5964285714285714,0.5,0.5928571428571429,0.56875,0.03711537444790451
84,2.5955228328704836,0.4474244311376147,0.009844732284545899,0.0033606274537879587,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5857142857142857,0.5642857142857143,0.5,0.5,0.5035714285714286,0.5307142857142857,0.036811710647786086,218,0.5991071428571428,0.5660714285714286,0.5,0.5,0.5133928571428571,0.5357142857142857,0.039973683945356664
85,2.7545673847198486,0.5499753591211185,0.010849475860595703,0.005288006995790683,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.5642857142857143,0.5285714285714286,0.5035714285714286,0.5,0.5,0.5192857142857142,0.024907993963089563,284,0.5883928571428572,0.6,0.5357142857142857,0.5,0.5,0.5448214285714286,0.04253000141556738
86,3.3551331520080567,0.32477938690222424,0.008869314193725586,0.0038388936566179062,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.6035714285714285,0.5321428571428571,0.5285714285714286,0.5,0.5,0.5328571428571428,0.037890820599642404,203,0.6071428571428571,0.5714285714285714,0.5526785714285715,0.5,0.5,0.5462499999999999,0.0416205527133322
87,3.8921672821044924,0.23590115551864668,0.009625816345214843,0.004831867737396212,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.5142857142857142,0.5321428571428571,0.5,0.5607142857142857,0.5071428571428571,0.5228571428571429,0.021735891506718494,264,0.5285714285714286,0.5803571428571429,0.5,0.5919642857142857,0.5267857142857143,0.5455357142857143,0.03487404449718784
88,4.101930761337281,0.4533332019656901,0.008772468566894532,0.004601077046441742,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.5,0.5,0.5285714285714286,0.5892857142857143,0.5821428571428572,0.54,0.03882193783343199,171,0.5008928571428571,0.5,0.56875,0.5875,0.5607142857142857,0.5435714285714285,0.03626978699936894
89,4.370190238952636,0.19648870208782068,0.008511638641357422,0.003238107221120756,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.5107142857142857,0.5071428571428571,0.5,0.5821428571428572,0.5,0.52,0.031347297510702435,280,0.5133928571428571,0.56875,0.5,0.5508928571428572,0.5142857142857142,0.5294642857142857,0.025920551691659664
90,4.8090567111969,0.23634875087045082,0.01163496971130371,0.001300050612065609,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.55,0.5571428571428572,0.5178571428571429,0.5285714285714286,0.5464285714285714,0.54,0.014533564249554135,171,0.6080357142857142,0.5607142857142857,0.5946428571428571,0.5544642857142857,0.5678571428571428,0.5771428571428572,0.02064489609307532
91,5.215843534469604,0.2324220000435516,0.010865020751953124,0.0022789581091191657,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.5,0.5214285714285715,0.5,0.5,0.5035714285714286,0.505,0.008329931278350442,338,0.5169642857142858,0.5642857142857143,0.5017857142857143,0.5,0.5017857142857143,0.5169642857142858,0.02444537851235372
92,5.578337144851685,0.24405318196016457,0.011843347549438476,0.0019672789541025078,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.5607142857142857,0.4928571428571429,0.5107142857142857,0.5,0.5,0.5128571428571429,0.024598821939603662,319,0.5651785714285714,0.5517857142857143,0.5616071428571429,0.4955357142857143,0.5,0.5348214285714287,0.030602996051807392
93,5.909793281555176,0.20885884108213376,0.01130990982055664,0.0011635899044863582,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.5,0.4928571428571429,0.49642857142857144,0.5,0.49642857142857144,0.49714285714285716,0.0026726124191242344,376,0.5044642857142857,0.5,0.5071428571428571,0.5044642857142857,0.5008928571428571,0.5033928571428571,0.0026122747925585253
94,6.642836475372315,0.15170743536918946,0.013363933563232422,0.004803394354343059,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.5,0.5,0.5,0.5071428571428571,0.5035714285714286,0.5021428571428571,0.002857142857142847,341,0.5,0.5008928571428571,0.5,0.5330357142857143,0.5080357142857143,0.5083928571428571,0.012684857596555741
95,1.9442036628723145,0.35887808951328914,0.00687713623046875,0.0026229083465928614,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5321428571428571,0.5392857142857143,0.55,0.6214285714285714,0.575,0.5635714285714286,0.032372197696070464,56,0.5214285714285715,0.5866071428571429,0.55,0.5741071428571428,0.5821428571428572,0.562857142857143,0.02426601091474009
96,1.8677260875701904,0.39140726670005366,0.004810523986816406,0.0027972410484650915,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.525,0.5107142857142857,0.5428571428571428,0.5821428571428572,0.5321428571428571,0.02883804176883766,211,0.5,0.6160714285714286,0.5839285714285715,0.5160714285714286,0.5803571428571429,0.5592857142857144,0.043950343036900465
