,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28,20.189566230773927,6.0429671745873454,0.12859044075012208,0.08505284541668504,0.1,"(50,)",306,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 306}",0.5178571428571429,0.5392857142857143,0.55,0.5428571428571428,0.5678571428571428,0.5435714285714286,0.016193977212506604,177,0.5723214285714285,0.7696428571428572,0.7678571428571429,0.5892857142857143,0.6089285714285714,0.6616071428571428,0.08824753566542475
29,17.271525287628172,7.277381615341061,0.14661579132080077,0.14457746434266489,0.1,"(50,)",500,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 500}",0.525,0.5035714285714286,0.5928571428571429,0.5642857142857143,0.5785714285714286,0.5528571428571428,0.03345725265322963,105,0.7196428571428571,0.7571428571428571,0.9392857142857143,0.5544642857142857,0.8714285714285714,0.7683928571428572,0.13273227619104985
30,20.457901382446288,3.2025265816879456,0.21024866104125978,0.23015430363787467,0.1,"(50,)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 85}",0.5678571428571428,0.5642857142857143,0.5285714285714286,0.5678571428571428,0.49642857142857144,0.545,0.02844615393105696,169,0.6839285714285714,0.6794642857142857,0.66875,0.6508928571428572,0.5508928571428572,0.6467857142857143,0.04927924388168937
31,20.02028818130493,4.404278682355089,0.03721160888671875,0.01681319217489483,0.1,"(50,)",278,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 278}",0.5535714285714286,0.5142857142857142,0.5464285714285714,0.525,0.5678571428571428,0.5414285714285715,0.0193780856660722,192,0.8830357142857143,0.8151785714285714,0.8375,0.7848214285714286,0.75625,0.8153571428571429,0.043581673268679795
32,22.04769926071167,12.97338044948903,0.20525212287902833,0.2945863043717375,0.1,"(50,)",472,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 472}",0.5428571428571428,0.49642857142857144,0.5464285714285714,0.5571428571428572,0.5642857142857143,0.5414285714285715,0.02375469878330841,192,0.9419642857142857,0.8303571428571429,0.5446428571428571,0.9178571428571428,0.9580357142857143,0.8385714285714286,0.15343370069904488
33,17.440696668624877,9.917902834164156,0.1536092758178711,0.2665102339703762,0.1,"(50,)",57,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 57}",0.5535714285714286,0.48214285714285715,0.5285714285714286,0.6035714285714285,0.5571428571428572,0.545,0.03967984117808899,169,0.66875,0.6125,0.6214285714285714,0.66875,0.5919642857142857,0.6326785714285714,0.030963482441385002
34,27.576105690002443,2.0366153488883625,0.19915251731872557,0.21432442146275632,0.1,"(50,)",251,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 251}",0.5321428571428571,0.55,0.5357142857142857,0.5642857142857143,0.5642857142857143,0.5492857142857143,0.01362770287738494,133,0.6616071428571428,0.8214285714285714,0.54375,0.8526785714285714,0.8473214285714286,0.7453571428571428,0.12276886363223788
35,17.473520374298097,9.640784534373605,0.32227659225463867,0.5872576921847009,0.1,"(50,)",444,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 444}",0.5035714285714286,0.4785714285714286,0.4928571428571429,0.5928571428571429,0.5357142857142857,0.5207142857142857,0.04068294533113754,332,0.6767857142857143,0.7714285714285715,0.54375,0.8383928571428572,0.8241071428571428,0.7308928571428571,0.10939682726810011
36,12.408160781860351,10.0061451837014,0.30376811027526857,0.3421354745075141,0.1,"(50,)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 29}",0.6214285714285714,0.525,0.5142857142857142,0.6071428571428571,0.6178571428571429,0.5771428571428572,0.047304916256567,38,0.6464285714285715,0.5482142857142858,0.6375,0.5401785714285714,0.6491071428571429,0.6042857142857143,0.049278596794559974
37,33.16069216728211,10.864089079993187,0.2084991455078125,0.1265691648613755,0.1,"(50,)",223,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 223}",0.5928571428571429,0.5214285714285715,0.525,0.5142857142857142,0.5785714285714286,0.5464285714285714,0.032576440717118245,159,0.8928571428571429,0.7964285714285714,0.6758928571428572,0.7883928571428571,0.7732142857142857,0.7853571428571429,0.06901872342830943
38,32.47281899452209,8.825472440457531,0.365187931060791,0.2634952107357978,0.1,"(25,)",417,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 417}",0.5285714285714286,0.5142857142857142,0.5678571428571428,0.5571428571428572,0.5142857142857142,0.5364285714285715,0.022177392423228623,230,0.8196428571428571,0.7107142857142857,0.88125,0.8589285714285714,0.6830357142857143,0.7907142857142857,0.0796008056825188
39,0.4910167694091797,0.35588750451861045,0.0041749000549316405,0.002961744345782606,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.625,0.5464285714285714,0.5321428571428571,0.6214285714285714,0.5714285714285714,0.5792857142857143,0.038025233297731914,37,0.5857142857142857,0.5973214285714286,0.6053571428571428,0.575,0.5803571428571429,0.58875,0.01111741601162383
40,45.0132673740387,6.058468999139806,0.2842565536499023,0.28183769132090186,0.1,"(25,)",195,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 195}",0.575,0.5678571428571428,0.5107142857142857,0.5642857142857143,0.5642857142857143,0.5564285714285714,0.02318954725821133,84,0.7803571428571429,0.7366071428571429,0.6607142857142857,0.5375,0.6196428571428572,0.6669642857142858,0.08572916537514157
41,72.32506327629089,25.020597046958795,0.3653815269470215,0.3902308715658466,0.1,"(25,)",389,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 389}",0.5214285714285715,0.55,0.5464285714285714,0.475,0.6,0.5385714285714286,0.04074560199129045,214,0.93125,0.5446428571428571,0.6401785714285714,0.7232142857142857,0.8991071428571429,0.7476785714285714,0.14832891436511864
42,30.068764877319335,7.272617463840018,0.24285564422607422,0.27136743463303503,0.1,"(25,)",168,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 168}",0.5178571428571429,0.4714285714285714,0.45714285714285713,0.5714285714285714,0.5535714285714286,0.5142857142857142,0.04454990322717908,342,0.5383928571428571,0.48839285714285713,0.5223214285714286,0.65,0.5392857142857143,0.5476785714285713,0.054376685993096696
43,42.79452142715454,6.16996423910064,0.12577810287475585,0.08427704748489565,0.1,"(25,)",361,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 361}",0.49642857142857144,0.5142857142857142,0.5071428571428571,0.5,0.5571428571428572,0.515,0.02194613070819603,341,0.5535714285714286,0.5098214285714285,0.5089285714285714,0.5232142857142857,0.5919642857142857,0.5375,0.03165805020618206
44,37.2556827545166,11.485062929354825,0.21454310417175293,0.14821640062520303,0.1,"(25,)",140,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 140}",0.55,0.5214285714285715,0.5214285714285715,0.6178571428571429,0.575,0.5571428571428572,0.03635145899999848,80,0.6473214285714286,0.7910714285714285,0.6633928571428571,0.6169642857142857,0.5919642857142857,0.6621428571428571,0.06900717206144855
45,42.74624061584473,8.692399591029625,0.03129501342773437,0.008414698848584095,0.1,"(25,)",334,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 334}",0.4785714285714286,0.5357142857142857,0.5071428571428571,0.4607142857142857,0.5964285714285714,0.5157142857142857,0.04773438413315321,338,0.91875,0.9214285714285714,0.5339285714285714,0.5348214285714286,0.9080357142857143,0.7633928571428571,0.18704621959640383
46,18.43149604797363,6.184504580674117,0.18863439559936523,0.14523547424393626,0.1,"(25,)",112,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 112}",0.55,0.5178571428571429,0.5178571428571429,0.5714285714285714,0.5464285714285714,0.5407142857142857,0.02052872551885699,198,0.6625,0.5339285714285714,0.53125,0.6276785714285714,0.5696428571428571,0.585,0.05207860522756902
47,16.07362413406372,2.1826785779475926,0.05795927047729492,0.04804528010392171,0.1,"(25,)",306,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 306}",0.5321428571428571,0.5071428571428571,0.4607142857142857,0.475,0.5714285714285714,0.5092857142857142,0.03980821369455078,352,0.7571428571428571,0.7848214285714286,0.7669642857142858,0.5321428571428571,0.7455357142857143,0.7173214285714286,0.09348107688026426
48,25.37298641204834,15.533152059990856,0.12821993827819825,0.18692068740820666,0.1,"(25,)",500,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 500}",0.5285714285714286,0.45,0.5428571428571428,0.5607142857142857,0.5321428571428571,0.5228571428571429,0.038105653338140394,313,0.9008928571428572,0.6883928571428571,0.7241071428571428,0.8741071428571429,0.9071428571428571,0.8189285714285715,0.09335443760426264
49,19.089206886291503,9.80440169333829,0.4513491153717041,0.2627716237994235,0.1,"(25,)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 85}",0.46785714285714286,0.5285714285714286,0.5464285714285714,0.48214285714285715,0.6392857142857142,0.5328571428571428,0.06054177171547738,253,0.4982142857142857,0.5098214285714285,0.5866071428571429,0.5017857142857143,0.61875,0.5430357142857143,0.04988954636729718
50,33.200919008255006,5.9182820825465425,0.13452396392822266,0.10333586564323569,0.1,"(25,)",278,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 278}",0.5607142857142857,0.55,0.5678571428571428,0.5714285714285714,0.5214285714285715,0.5542857142857143,0.017985254731448793,94,0.8544642857142857,0.8151785714285714,0.725,0.7633928571428571,0.6892857142857143,0.7694642857142858,0.05959418458821879
51,22.47764120101929,12.941985676231575,0.14681587219238282,0.15464622715827242,0.1,"(25,)",472,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 472}",0.5142857142857142,0.5321428571428571,0.5035714285714286,0.5357142857142857,0.5464285714285714,0.5264285714285715,0.01541930938923064,287,0.9491071428571428,0.8910714285714286,0.5678571428571428,0.8151785714285714,0.8848214285714285,0.8216071428571429,0.13379683997671657
52,11.231070804595948,6.938920062538647,0.2608338356018066,0.21024826715488196,0.1,"(25,)",57,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 57}",0.44642857142857145,0.5214285714285715,0.5,0.5678571428571428,0.44285714285714284,0.4957142857142857,0.04713203338949605,373,0.46785714285714286,0.5696428571428571,0.5946428571428571,0.6544642857142857,0.5151785714285714,0.5603571428571429,0.06436651667899822
53,22.707051229476928,9.106285761738858,0.41568989753723146,0.4973343284077796,0.1,"(25,)",251,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 251}",0.5357142857142857,0.4928571428571429,0.5428571428571428,0.5392857142857143,0.5607142857142857,0.5342857142857143,0.02242902638301082,244,0.8330357142857143,0.5973214285714286,0.5205357142857143,0.66875,0.6428571428571429,0.6525,0.10335321840708224
54,23.958469343185424,13.01686860449081,0.5833106517791748,0.6434073289521511,0.1,"(25,)",444,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 444}",0.5285714285714286,0.5,0.5321428571428571,0.46785714285714286,0.5785714285714286,0.5214285714285715,0.03677010764638216,329,0.8535714285714285,0.6205357142857143,0.6607142857142857,0.5366071428571428,0.9294642857142857,0.7201785714285716,0.1474837849959605
55,1.644093132019043,1.7969801998655734,0.12273993492126464,0.18351740598033636,0.1,"(25,)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 29}",0.49642857142857144,0.5035714285714286,0.525,0.6107142857142858,0.6142857142857143,0.55,0.05190257749881416,129,0.5169642857142858,0.5133928571428571,0.5910714285714286,0.5642857142857143,0.6428571428571429,0.5657142857142857,0.04839450445272161
56,27.647794437408447,15.804886080785872,0.24638938903808594,0.28889503568650804,0.1,"(25,)",223,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 223}",0.5714285714285714,0.5821428571428572,0.5,0.5321428571428571,0.5892857142857143,0.555,0.033851416031636536,88,0.6678571428571428,0.7553571428571428,0.6392857142857142,0.5794642857142858,0.8857142857142857,0.7055357142857143,0.10644175373778612
57,26.885056972503662,8.66431131774129,0.4594283580780029,0.23603443793168272,0.1,"(25, 25)",417,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 417}",0.5035714285714286,0.5107142857142857,0.575,0.49642857142857144,0.4928571428571429,0.5157142857142857,0.03027088585773868,338,0.8982142857142857,0.7973214285714286,0.9142857142857143,0.7321428571428571,0.8044642857142857,0.8292857142857143,0.06789801400720386
58,0.5356276512145997,0.14550908284855812,0.00880122184753418,0.0086139241436183,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.5,0.5464285714285714,0.5857142857142857,0.6857142857142857,0.6035714285714285,0.5842857142857143,0.061966086840846646,28,0.5,0.60625,0.6571428571428571,0.65625,0.6160714285714286,0.6071428571428571,0.057396201787155196
59,42.51908206939697,15.85827543076377,0.6663419246673584,0.39287970069666167,0.1,"(25, 25)",195,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 195}",0.5535714285714286,0.5107142857142857,0.5571428571428572,0.5142857142857142,0.49642857142857144,0.5264285714285715,0.02439053011280555,287,0.6107142857142858,0.6848214285714286,0.7705357142857143,0.5196428571428572,0.5535714285714286,0.6278571428571429,0.09069143412963429
60,64.21832041740417,6.167425146027587,0.21299166679382325,0.3000722607204159,0.1,"(25, 25)",389,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 389}",0.4714285714285714,0.525,0.6107142857142858,0.5178571428571429,0.5535714285714286,0.5357142857142857,0.04584801867394634,236,0.7017857142857142,0.8017857142857143,0.8794642857142857,0.7991071428571429,0.8142857142857143,0.7992857142857142,0.05686147237643718
61,47.64715895652771,13.582505703820754,0.3121225357055664,0.2523172300749761,0.1,"(25, 25)",168,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 168}",0.5,0.55,0.5285714285714286,0.5607142857142857,0.475,0.5228571428571429,0.031671141824850535,313,0.79375,0.7446428571428572,0.7080357142857143,0.7758928571428572,0.5696428571428571,0.7183928571428572,0.07988472242895397
62,46.9192841053009,11.430427888730913,0.13009214401245117,0.1278596842063819,0.1,"(25, 25)",361,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 361}",0.475,0.5071428571428571,0.5107142857142857,0.5892857142857143,0.55,0.5264285714285715,0.039421842075847535,287,0.81875,0.825,0.5357142857142857,0.8553571428571428,0.8625,0.7794642857142856,0.12303299292034953
63,32.39065699577331,12.400714152318008,0.2450613021850586,0.3040081531210956,0.1,"(25, 25)",140,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 140}",0.5035714285714286,0.5178571428571429,0.45357142857142857,0.6035714285714285,0.5321428571428571,0.5221428571428571,0.04857142857142856,319,0.6776785714285715,0.7919642857142857,0.5964285714285714,0.7821428571428571,0.69375,0.7083928571428572,0.0722731320218302
64,41.84951500892639,4.880408138191617,0.203568172454834,0.13171423591903142,0.1,"(25, 25)",334,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 334}",0.5,0.45714285714285713,0.4857142857142857,0.525,0.45357142857142857,0.48428571428571426,0.02678333322750383,379,0.8366071428571429,0.6982142857142857,0.7696428571428572,0.7142857142857143,0.5776785714285714,0.7192857142857143,0.08581578811498455
65,20.98939504623413,3.9722214308878327,0.17997522354125978,0.13409636021570726,0.1,"(25, 25)",112,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 112}",0.5107142857142857,0.5535714285714286,0.5142857142857142,0.5535714285714286,0.5714285714285714,0.5407142857142857,0.02396851676508933,198,0.5392857142857143,0.7258928571428571,0.6258928571428571,0.5705357142857143,0.6857142857142857,0.6294642857142856,0.06939746143095744
66,22.437411308288574,6.387749306992906,0.31040019989013673,0.33410253207715157,0.1,"(25, 25)",306,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 306}",0.5214285714285715,0.5142857142857142,0.5142857142857142,0.4107142857142857,0.5571428571428572,0.5035714285714286,0.04907304010662192,364,0.8241071428571428,0.6330357142857143,0.6857142857142857,0.5410714285714285,0.7455357142857143,0.6858928571428572,0.09636141841620885
67,27.0989333152771,9.946496810829323,0.14548325538635254,0.0772175116235917,0.1,"(25, 25)",500,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 500}",0.5285714285714286,0.475,0.5285714285714286,0.5892857142857143,0.5714285714285714,0.5385714285714286,0.039731239957638234,214,0.79375,0.81875,0.5892857142857143,0.8651785714285715,0.8714285714285714,0.7876785714285715,0.10332698987551459
68,16.869802379608153,9.177464935251933,0.21680212020874023,0.31166010829849883,0.1,"(25, 25)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 85}",0.5714285714285714,0.5035714285714286,0.5392857142857143,0.6035714285714285,0.5642857142857143,0.5564285714285714,0.03345725265322962,84,0.6330357142857143,0.675,0.58125,0.7125,0.5982142857142857,0.64,0.04843007266952539
69,29.73541169166565,8.251092012674269,0.06390619277954102,0.04348697205341936,0.1,"(25, 25)",278,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 278}",0.5107142857142857,0.5464285714285714,0.5607142857142857,0.5642857142857143,0.5285714285714286,0.5421428571428571,0.020127146862293395,184,0.5633928571428571,0.5633928571428571,0.84375,0.8339285714285715,0.6178571428571429,0.6844642857142857,0.1276437265139472
70,16.592920589447022,6.863415812138734,0.05494294166564941,0.05435716141505191,0.1,"(25, 25)",472,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 472}",0.5535714285714286,0.5642857142857143,0.4785714285714286,0.5928571428571429,0.5535714285714286,0.5485714285714286,0.03783692182328293,140,0.8973214285714286,0.6589285714285714,0.6366071428571428,0.9107142857142857,0.7589285714285714,0.7725,0.11509396117068517
71,12.621861791610717,5.193918606487234,0.15403985977172852,0.19110099309431977,0.1,"(25, 25)",57,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 57}",0.5821428571428572,0.5,0.5178571428571429,0.5964285714285714,0.5964285714285714,0.5585714285714286,0.04125579736626757,73,0.7348214285714286,0.5794642857142858,0.5205357142857143,0.6785714285714286,0.6125,0.6251785714285715,0.07493066523017619
72,20.236049318313597,8.897976062685947,0.29154491424560547,0.3309700572348973,0.1,"(25, 25)",251,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 251}",0.5285714285714286,0.5071428571428571,0.525,0.5035714285714286,0.5928571428571429,0.5314285714285715,0.032214206525084804,259,0.8017857142857143,0.5598214285714286,0.8508928571428571,0.5821428571428572,0.7151785714285714,0.7019642857142857,0.11565502230198854
73,21.17030906677246,4.604992269460217,0.4357937812805176,0.4819050101794905,0.1,"(25, 25)",444,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 444}",0.5035714285714286,0.6107142857142858,0.5428571428571428,0.49642857142857144,0.6,0.5507142857142857,0.047455672119637415,120,0.5928571428571429,0.8776785714285714,0.6285714285714286,0.5026785714285714,0.9526785714285714,0.7108928571428572,0.17340140849885777
74,1.4511893272399903,1.3679443264185658,0.10233254432678222,0.10935850599753875,0.1,"(25, 25)",29,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 29}",0.5892857142857143,0.5964285714285714,0.6,0.4928571428571429,0.48928571428571427,0.5535714285714286,0.05116001308419994,97,0.625,0.6553571428571429,0.6901785714285714,0.4875,0.4928571428571429,0.5901785714285714,0.08423197439336252
75,19.724995183944703,3.7838210541711215,0.01942896842956543,0.002925221877914596,0.1,"(25, 25)",223,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 223}",0.5357142857142857,0.5071428571428571,0.5321428571428571,0.48214285714285715,0.5928571428571429,0.53,0.036880944695501676,264,0.5053571428571428,0.7517857142857143,0.8446428571428571,0.8107142857142857,0.8267857142857142,0.7478571428571428,0.12519576507149408
76,17.262187480926514,8.45796466004321,0.39226694107055665,0.3806937676559601,0.1,"(100, 25, 100)",417,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 417}",0.5607142857142857,0.48928571428571427,0.575,0.5142857142857142,0.5321428571428571,0.5342857142857143,0.03093772546815388,244,0.9616071428571429,0.8053571428571429,0.9116071428571428,0.775,0.9267857142857143,0.8760714285714286,0.07261821818417812
77,11.011599254608154,5.36264998673443,0.06230850219726562,0.06422971240902253,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6607142857142857,0.6178571428571429,0.6142857142857143,0.7107142857142857,0.5964285714285714,0.64,0.041181529443998784,1,0.6482142857142857,0.6580357142857143,0.6580357142857143,0.6348214285714285,0.5892857142857143,0.6376785714285714,0.025650963700717174
78,27.112840795516966,7.365787178844818,0.15969138145446776,0.20784004371742262,0.1,"(100, 25, 100)",195,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 195}",0.5214285714285715,0.5214285714285715,0.5357142857142857,0.575,0.5607142857142857,0.5428571428571428,0.021547290184283342,179,0.6267857142857143,0.5455357142857142,0.7339285714285714,0.8544642857142857,0.7633928571428571,0.7048214285714286,0.10782609534215125
79,45.07171998023987,14.90943072918806,0.2138465404510498,0.2629077096528836,0.1,"(100, 25, 100)",389,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 389}",0.5285714285714286,0.5035714285714286,0.5714285714285714,0.4928571428571429,0.5714285714285714,0.5335714285714286,0.03301205716654668,251,0.9241071428571429,0.9526785714285714,0.6508928571428572,0.6330357142857143,0.9553571428571429,0.8232142857142858,0.1485023019130323
80,29.35257077217102,5.19343389208158,0.13703513145446777,0.15773545713331086,0.1,"(100, 25, 100)",168,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 168}",0.55,0.525,0.525,0.5857142857142857,0.5785714285714286,0.5528571428571428,0.025694436783721363,105,0.5892857142857143,0.7133928571428572,0.8241071428571428,0.7589285714285714,0.8017857142857143,0.7374999999999999,0.08323612527635106
81,40.34753098487854,12.307827534923684,0.06502962112426758,0.056610224970627405,0.1,"(100, 25, 100)",361,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 361}",0.5464285714285714,0.5285714285714286,0.5321428571428571,0.5214285714285715,0.5571428571428572,0.5371428571428571,0.012896764346619837,225,0.9508928571428571,0.9616071428571429,0.9392857142857143,0.9616071428571429,0.9517857142857142,0.9530357142857143,0.00827231058707178
82,19.84048185348511,8.30485649660657,0.041765785217285155,0.03390337264448476,0.1,"(100, 25, 100)",140,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 140}",0.5607142857142857,0.5428571428571428,0.5535714285714286,0.5428571428571428,0.5892857142857143,0.5578571428571428,0.017113069358158504,78,0.8910714285714286,0.7758928571428572,0.7901785714285714,0.7794642857142857,0.7848214285714286,0.8042857142857145,0.04366208367703504
83,33.09148802757263,7.084842789157521,0.09071130752563476,0.08504313811573934,0.1,"(100, 25, 100)",334,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 334}",0.5535714285714286,0.5285714285714286,0.5857142857142857,0.5642857142857143,0.5892857142857143,0.5642857142857143,0.022246302146282055,58,0.95,0.7892857142857143,0.8660714285714286,0.9142857142857143,0.9553571428571429,0.8949999999999999,0.06172891691641341
84,23.7245285987854,1.3867809797540114,0.27667598724365233,0.31807789594996716,0.1,"(100, 25, 100)",112,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 112}",0.6035714285714285,0.5642857142857143,0.5428571428571428,0.6035714285714285,0.6321428571428571,0.5892857142857143,0.031703344315960204,22,0.8482142857142857,0.8080357142857143,0.8410714285714286,0.8517857142857143,0.9642857142857143,0.8626785714285713,0.05311231841434658
85,19.73596844673157,2.3656352812139056,0.041290903091430665,0.014505390944251313,0.1,"(100, 25, 100)",306,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 306}",0.45714285714285713,0.5607142857142857,0.5642857142857143,0.5035714285714286,0.5892857142857143,0.535,0.047990220092116655,242,0.8196428571428571,0.8151785714285714,0.9214285714285714,0.7330357142857142,0.7696428571428572,0.8117857142857142,0.06335990089020282
86,15.13287386894226,2.345050155109061,0.15751218795776367,0.1352855792837848,0.1,"(100, 25, 100)",500,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 500}",0.5071428571428571,0.4857142857142857,0.5428571428571428,0.525,0.55,0.5221428571428571,0.02351725376164905,319,0.9223214285714286,0.9669642857142857,0.9535714285714286,0.9125,0.9517857142857142,0.9414285714285715,0.020536490668553665
87,16.551306533813477,6.092837928391618,0.19963808059692384,0.15616528590941722,0.1,"(100, 25, 100)",85,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 85}",0.5785714285714286,0.6071428571428571,0.5571428571428572,0.625,0.55,0.5835714285714285,0.028713930346059662,30,0.7901785714285714,0.96875,0.675,0.9169642857142857,0.6491071428571429,0.8,0.12700182788335873
88,13.23455023765564,3.957973746830601,0.028316688537597657,0.008489184689841276,0.1,"(100, 25, 100)",278,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 278}",0.5535714285714286,0.5321428571428571,0.5428571428571428,0.48928571428571427,0.5821428571428572,0.54,0.030338229402279024,206,0.8892857142857142,0.6883928571428571,0.6196428571428572,0.7553571428571428,0.9428571428571428,0.779107142857143,0.120975520377522
89,11.921104860305785,6.715794992938533,0.04149155616760254,0.003179435737932808,0.1,"(100, 25, 100)",472,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 472}",0.525,0.5178571428571429,0.5142857142857142,0.4785714285714286,0.5,0.5071428571428571,0.016444092047459054,357,0.9553571428571429,0.9571428571428572,0.6901785714285714,0.6598214285714286,0.7294642857142857,0.7983928571428571,0.13076916295362545
